,equity,position,net_log_return
29570,0.7309388160951207,0.0,-0.0
29571,0.728197853314969,0.9043319183774989,-0.0037569695308601265
29572,0.7293771425664464,0.9043319183774989,0.0016181527703648829
29573,0.7288826110202341,0.0,-0.0006782489387831243
29574,0.7288826110202341,0.0,-0.0
29575,0.7276358948542949,0.8838051213674416,-0.0017119129834389309
29576,0.7272600048990172,0.8838051213674416,-0.0005167242050858897
29577,0.729689122458284,0.8838051213674416,0.003334529345536824
29578,0.7292056054889519,0.0,-0.0006628538410255812
29579,0.7292056054889519,0.0,0.0
29580,0.7292056054889519,0.0,-0.0
29581,0.7292056054889519,0.0,0.0
29582,0.7292056054889519,0.0,-0.0
29583,0.7292056054889519,0.0,-0.0
29584,0.7293580588898385,0.9226667517232192,0.00020904593356462105
29585,0.7288535176579753,0.0,-0.0006920000637924144
29586,0.7288535176579753,0.0,0.0
29587,0.7288535176579753,0.0,0.0
29588,0.7288535176579753,0.0,0.0
29589,0.7280262324870711,0.9330259332000689,-0.0011356946374488591
29590,0.7255711398782353,0.9330259332000689,-0.0033779573216291114
29591,0.7247133043871649,0.9330259332000689,-0.0011829894397681448
29592,0.7240103366405951,0.9330259332000689,-0.0009704650104866499
29593,0.724313434911296,0.9330259332000689,0.0004185504388992772
29594,0.7247024359195964,0.7209489903973427,0.000536917538967299
29595,0.7243106867237001,0.0,-0.0005407117427980071
29596,0.7233330593946379,0.750502658921697,-0.0013506464975281706
29597,0.7242777157112614,0.750502658921697,0.00130512492302303
29598,0.7238701511627968,0.0,-0.0005628769941912727
29599,0.7238701511627968,0.0,-0.0
29600,0.7236860132055277,0.9746615183800477,-0.0002544121779795737
29601,0.7235088639927397,0.9746615183800477,-0.0002448173586902627
29602,0.7229801750651089,0.0,-0.0007309961387850358
29603,0.7225859477357327,0.9943204251848556,-0.000545429687278076
29604,0.7257166518820924,0.9943204251848556,0.004323280264017008
29605,0.7251756574604432,0.0,-0.0007457403188886418
29606,0.7244498995838412,0.9770135110268154,-0.0010013040039379994
29607,0.7238793496717102,0.9770135110268154,-0.0007878732573247487
29608,0.7233491140344667,0.0,-0.0007327601332701116
29609,0.7259736940098135,0.9676989552545902,0.00362180575613341
29610,0.7254469921773116,0.0,-0.0007257742164409426
29611,0.7251327787579224,0.9579357755598965,-0.00043322460522250553
29612,0.7260631314664832,0.9579357755598965,0.0012821877865900225
29613,0.7255416774220098,0.0,-0.0007184518316699224
29614,0.7255416774220098,0.0,-0.0
29615,0.7272172011415446,0.9257676318450019,0.0023066793632188654
29616,0.7267124507827983,0.0,-0.0006943257238837514
29617,0.7258153870975107,0.9359311840794824,-0.001235176050942978
29618,0.723500955907746,0.9359311840794824,-0.0031938274460283455
29619,0.7240900986271235,0.9359311840794824,0.0008139629628952065
29620,0.7227309578074347,0.9359311840794824,-0.0018787965705145547
29621,0.7171198529772121,0.9359311840794824,-0.007794048095911192
29622,0.7184408965984505,0.9359311840794824,0.0018404571099126673
29623,0.7196198165681191,0.9359311840794824,0.0016395973034798346
29624,0.719114857846078,0.0,-0.0007019483880596118
29625,0.719114857846078,0.0,-0.0
29626,0.7204289993493709,0.8896248225278099,0.0018257753826352511
29627,0.719948476033731,0.0,-0.0006672186168958574
29628,0.719948476033731,0.0,0.0
29629,0.719948476033731,0.0,0.0
29630,0.7242613244404097,0.9817152728182871,0.0059726242350692455
29631,0.7237282569069079,0.0,-0.0007362864546137153
29632,0.7237282569069079,0.0,-0.0
29633,0.7237282569069079,0.0,0.0
29634,0.7237282569069079,0.0,-0.0
29635,0.7245436994434373,0.9189798805313644,0.001126090468194731
29636,0.724044490687485,0.0,-0.0006892349103985233
29637,0.7225311245434045,0.8447542726672342,-0.002092343711950349
29638,0.7220044021053736,0.8447542726672342,-0.0007292620384302746
29639,0.721547109755373,0.0,-0.0006335657045004257
29640,0.721547109755373,0.0,-0.0
29641,0.721547109755373,0.0,0.0
29642,0.721547109755373,0.0,0.0
29643,0.721547109755373,0.0,0.0
29644,0.721547109755373,0.0,0.0
29645,0.721547109755373,0.0,0.0
29646,0.721547109755373,0.0,-0.0
29647,0.721547109755373,0.0,0.0
29648,0.721547109755373,0.0,-0.0
29649,0.721547109755373,0.0,0.0
29650,0.721547109755373,0.0,-0.0
29651,0.721547109755373,0.0,-0.0
29652,0.721547109755373,0.0,0.0
29653,0.721547109755373,0.0,0.0
29654,0.721547109755373,0.0,-0.0
29655,0.721547109755373,0.0,0.0
29656,0.721547109755373,0.0,-0.0
29657,0.721547109755373,0.0,-0.0
29658,0.7214193260230658,0.8120603749469341,-0.0001771125501922173
29659,0.7209800827598736,0.0,-0.0006090452812102005
29660,0.7209800827598736,0.0,0.0
29661,0.7209800827598736,0.0,0.0
29662,0.7209800827598736,0.0,0.0
29663,0.7209800827598736,0.0,-0.0
29664,0.7209800827598736,0.0,-0.0
29665,0.7209800827598736,0.0,-0.0
29666,0.719569137158535,0.6466983260100827,-0.001958900165316611
29667,0.719220213666128,0.0,-0.00048502374450756205
29668,0.719220213666128,0.0,-0.0
29669,0.719220213666128,0.0,-0.0
29670,0.7220879360600052,0.7112261016180116,0.00397933804599815
29671,0.7217028629310664,0.0,-0.0005334195762135087
29672,0.7257202257860459,0.8788527201742187,0.0055510696248162105
29673,0.7252420325055204,0.0,-0.000659139540130664
29674,0.7245031374393643,0.8833603302596968,-0.0010193448413614483
29675,0.7248642877172042,0.8833603302596968,0.0004983557365040189
29676,0.7234351544368454,0.8833603302596968,-0.0019735335147080726
29677,0.7230034294201818,0.8833603302596968,-0.0005969489950034686
29678,0.7197546760507696,0.8833603302596968,-0.004503539225306454
29679,0.7217110292326848,0.6720935790917344,0.0027143960150232756
29680,0.7213473278943558,0.0,-0.0005040701843188008
29681,0.7198727419749695,0.7460112057067336,-0.0020463029411897267
29682,0.7221460638367018,0.7460112057067336,0.0031529737835231594
29683,0.721742130057577,0.0,-0.0005595084042800502
29684,0.7230566947146082,0.8503154784608712,0.001819720499828933
29685,0.7225957219953306,0.0,-0.0006377366088456534
29686,0.7225957219953306,0.0,-0.0
29687,0.721635287382854,0.8477310498586217,-0.0013300292651552592
29688,0.7262722640076695,0.8477310498586217,0.00640509468039886
29689,0.725810648108881,0.0,-0.0006357982873939663
29690,0.725810648108881,0.0,-0.0
29691,0.725810648108881,0.0,-0.0
29692,0.725810648108881,0.0,-0.0
29693,0.7259081864793763,0.876979721295141,0.00013437639344225877
29694,0.7254308883950629,0.0,-0.0006577347909713558
29695,0.7254308883950629,0.0,0.0
29696,0.7254308883950629,0.0,-0.0
29697,0.7252171764117932,0.7681585019130693,-0.00029464346315350565
29698,0.7247994854383278,0.0,-0.000576118876434802
29699,0.7247994854383278,0.0,-0.0
29700,0.7247994854383278,0.0,0.0
29701,0.723702640818968,0.9409015171388516,-0.001514453874962341
29702,0.724721061386853,0.9409015171388516,0.0014062469899711137
29703,0.7240237564660391,0.9409015171388516,-0.000962633261659492
29704,0.7235130104097088,0.0,-0.0007056761378541387
29705,0.7235130104097088,0.0,0.0
29706,0.7235130104097088,0.0,-0.0
29707,0.7226514011982433,0.8721709896010981,-0.0011915786427831488
29708,0.7216752809398744,0.8721709896010981,-0.0013516615306687213
29709,0.7257062198352954,0.8721709896010981,0.0055699887207864805
29710,0.7252316701264647,0.0,-0.0006541282422008235
29711,0.7252316701264647,0.0,-0.0
29712,0.7252316701264647,0.0,-0.0
29713,0.7252316701264647,0.0,0.0
29714,0.7252316701264647,0.0,-0.0
29715,0.7252316701264647,0.0,-0.0
29716,0.7252316701264647,0.0,-0.0
29717,0.7252316701264647,0.0,-0.0
29718,0.7252316701264647,0.0,0.0
29719,0.7252316701264647,0.0,0.0
29720,0.7252316701264647,0.0,-0.0
29721,0.7252316701264647,0.0,0.0
29722,0.7252316701264647,0.0,-0.0
29723,0.7236724345760408,0.9072452294987893,-0.0021522972393798663
29724,0.7231801907917255,0.0,-0.000680433922124092
29725,0.7231801907917255,0.0,-0.0
29726,0.7231801907917255,0.0,-0.0
29727,0.7231801907917255,0.0,-0.0
29728,0.7231801907917255,0.0,-0.0
29729,0.7231801907917255,0.0,0.0
29730,0.7231801907917255,0.0,0.0
29731,0.7231801907917255,0.0,0.0
29732,0.7231801907917255,0.0,-0.0
29733,0.7231801907917255,0.0,-0.0
29734,0.7240926656727665,0.9504580188854718,0.001260957804700518
29735,0.7198817411713195,0.9504580188854718,-0.005832425309568554
29736,0.7193687610001768,0.0,-0.0007128435141641039
29737,0.7193687610001768,0.0,0.0
29738,0.7193687610001768,0.0,0.0
29739,0.7193687610001768,0.0,0.0
29740,0.7193687610001768,0.0,0.0
29741,0.7193687610001768,0.0,0.0
29742,0.7193687610001768,0.0,-0.0
29743,0.7192376383109782,0.9959988307571503,-0.000182291264135108
29744,0.7187005690459916,0.0,-0.0007469991230678628
29745,0.7187005690459916,0.0,-0.0
29746,0.7180446665762757,0.8875942171400344,-0.0009130394157838687
29747,0.7175668264217052,0.0,-0.0006656956628550259
29748,0.7175668264217052,0.0,0.0
29749,0.7175668264217052,0.0,-0.0
29750,0.7175668264217052,0.0,0.0
29751,0.7175668264217052,0.0,-0.0
29752,0.7164936634426583,0.9403511295932199,-0.0014966777021744448
29753,0.7159885248721322,0.0,-0.0007052633471949149
29754,0.7159885248721322,0.0,0.0
29755,0.7159885248721322,0.0,0.0
29756,0.7159885248721322,0.0,0.0
29757,0.7159885248721322,0.0,-0.0
29758,0.7155794556731184,0.9824303323740865,-0.000571498127517174
29759,0.7146607676343295,0.9824303323740865,-0.0012846627442926284
29760,0.7146167245972819,0.9824303323740865,-6.162979169682256e-05
29761,0.7136885546106471,0.9824303323740865,-0.0012996803005623214
29762,0.7137518234309196,0.9824303323740865,8.86465330352862e-05
29763,0.7146426165275779,0.759434586197142,0.001247265023190526
29764,0.7158057946618123,0.759434586197142,0.001626312954048818
29765,0.7153511533745417,0.759434586197142,-0.0006353479304810795
29766,0.7149166136263411,0.759434586197142,-0.0006076341390002487
29767,0.7152230235178,0.759434586197142,0.0004285034666395255
29768,0.7151443822796555,0.759434586197142,-0.00010995949419014187
29769,0.716413385026891,0.759434586197142,0.0017728981793223525
29770,0.7160054493861294,0.0,-0.0005695759396478565
29771,0.7160054493861294,0.0,0.0
29772,0.7160054493861294,0.0,-0.0
29773,0.7171680220700924,0.9495819886012287,0.0016223757446231681
29774,0.7166574465267567,0.0,-0.0007121864914509215
29775,0.717824919095883,0.9876821574869602,0.001627726983436541
29776,0.7172933788439045,0.0,-0.0007407616181152202
29777,0.7191002630457715,0.9537372710438716,0.002515863482319889
29778,0.7185860724268666,0.0,-0.0007153029532829037
29779,0.7185860724268666,0.0,-0.0
29780,0.7193861574684369,0.9105607840904344,0.0011127963496091841
29781,0.7188950415663982,0.0,-0.0006829205880678258
29782,0.7170230837881708,0.9306673826206251,-0.0026073336712824063
29783,0.7184053225207566,0.9306673826206251,0.0019258907706492555
29784,0.7179040501844101,0.0,-0.0006980005369654689
29785,0.7179040501844101,0.0,-0.0
29786,0.7170232801961935,0.9286032305084714,-0.0012276163122434897
29787,0.7165240814497047,0.0,-0.0006964524228813536
29788,0.7162410156523868,0.9191442456183253,-0.0003951321840171348
29789,0.71574743919141,0.0,-0.000689358184213744
29790,0.71574743919141,0.0,-0.0
29791,0.7133678091608411,0.8986683088299026,-0.0033302173950713805
29792,0.7137605780547909,0.8986683088299026,0.000550432473188549
29793,0.7132796646324235,0.0,-0.0006740012316224269
29794,0.7158826136159284,0.9526847476041507,0.003642626035226258
29795,0.7153712884767551,0.0,-0.000714513560703113
29796,0.7153712884767551,0.0,0.0
29797,0.7153712884767551,0.0,-0.0
29798,0.713771981676372,0.9935238406641971,-0.002238134554307925
29799,0.7132403176733502,0.0,-0.0007451428804981478
29800,0.7113616067211472,0.9881675545637345,-0.00263752562613185
29801,0.7139323830671993,0.9881675545637345,0.0036073668341873614
29802,0.7134034654757856,0.0,-0.0007411256659228009
29803,0.712641706786893,0.9152424145716347,-0.0010683515167169426
29804,0.7124745453257071,0.9152424145716347,-0.0002345934399453416
29805,0.7111096377679953,0.9152424145716347,-0.0019175655253243526
29806,0.7128893995453367,0.9152424145716347,0.0024996684090637746
29807,0.7124002174980822,0.0,-0.000686431810928726
29808,0.7124002174980822,0.0,0.0
29809,0.7124002174980822,0.0,0.0
29810,0.7124002174980822,0.0,-0.0
29811,0.7120986278523195,0.9957745305416467,-0.00042343263562941266
29812,0.7115670091340346,0.0,-0.000746830897906235
29813,0.7037874802883888,0.9841333098390376,-0.010993157190860707
29814,0.7032682064231792,0.0,-0.0007380999823792782
29815,0.7032682064231792,0.0,0.0
29816,0.7032682064231792,0.0,-0.0
29817,0.7014358964718858,0.8748781613989448,-0.002608821298000443
29818,0.7009757942278372,0.0,-0.0006561586210492086
29819,0.6938125508493753,0.86950264709454,-0.010271531710293255
29820,0.6933602444588429,0.0,-0.000652126985320905
29821,0.6881719375731625,0.7540465836836652,-0.007510981422793492
29822,0.6865568162083335,0.5997474668348579,-0.002349732052245216
29823,0.6880884833845757,0.5997474668348579,0.0022284553121484376
29824,0.6877790434908142,0.0,-0.0004498106001261434
29825,0.6877790434908142,0.0,-0.0
29826,0.6877790434908142,0.0,0.0
29827,0.6877790434908142,0.0,0.0
29828,0.6877790434908142,0.0,0.0
29829,0.6877790434908142,0.0,-0.0
29830,0.6855685984209101,0.9457771643276941,-0.0032190640027820617
29831,0.6816074326140723,0.9457771643276941,-0.005794684519091039
29832,0.681124117491388,0.0,-0.0007093328732457706
29833,0.681124117491388,0.0,0.0
29834,0.681124117491388,0.0,-0.0
29835,0.681124117491388,0.0,0.0
29836,0.681124117491388,0.0,0.0
29837,0.681124117491388,0.0,0.0
29838,0.681124117491388,0.0,-0.0
29839,0.6813454009246569,0.9124430756792421,0.0003248269883818081
29840,0.6808792937590283,0.0,-0.0006843323067594316
29841,0.6808792937590283,0.0,-0.0
29842,0.6813142229358896,0.9445447442538323,0.0006385718127567315
29843,0.682009444917871,0.9445447442538323,0.0010198928671704688
29844,0.6815264746806471,0.0,-0.0007084085581903742
29845,0.6815264746806471,0.0,0.0
29846,0.6815264746806471,0.0,0.0
29847,0.6815264746806471,0.0,-0.0
29848,0.6804029201130167,0.9209392055197358,-0.0016499457707794473
29849,0.6752207622832234,0.9209392055197358,-0.007645459635751101
29850,0.6745390142327291,0.9209392055197358,-0.0010101769519736514
29851,0.6740732680298275,0.0,-0.0006907044041398019
29852,0.6743174694823019,0.7411055451846722,0.000362211706667163
29853,0.6739427683149799,0.0,-0.0005558291588885041
29854,0.6745923432595192,0.7808488692638775,0.0009633786902591095
29855,0.6741973929181689,0.0,-0.0005856366519479081
29856,0.6741973929181689,0.0,-0.0
29857,0.6741973929181689,0.0,-0.0
29858,0.6741973929181689,0.0,0.0
29859,0.6741973929181689,0.0,0.0
29860,0.6741973929181689,0.0,-0.0
29861,0.6725316308076629,0.9434285841951685,-0.002473790837872268
29862,0.6745969425378084,0.9434285841951685,0.003066245329744685
29863,0.6741197858401409,0.0,-0.0007075714381463764
29864,0.6741197858401409,0.0,-0.0
29865,0.6733904187423458,0.9350489274161214,-0.0010825404758243538
29866,0.6727442930365326,0.9350489274161214,-0.0009599719103580326
29867,0.6747638745639354,0.9350489274161214,0.002997507678442169
29868,0.6761512791194867,0.9350489274161214,0.002054022474405892
29869,0.6756772694510166,0.0,-0.0007012866955620911
29870,0.675625932884648,0.8210960933365281,-7.59808254794474e-05
29871,0.6753910429657868,0.8210960933365281,-0.00034772312328669105
29872,0.6729247628131227,0.8210960933365281,-0.0036583163865159217
29873,0.6709146349442882,0.8210960933365281,-0.002991621426452308
29874,0.6717654874476341,0.8210960933365281,0.0012673943749505923
29875,0.6713519267875586,0.0,-0.000615822070002396
29876,0.6713519267875586,0.0,0.0
29877,0.6713519267875586,0.0,-0.0
29878,0.6737732609996552,0.9222635970948124,0.003600165768007158
29879,0.6733073747309731,0.0,-0.0006916976978211093
29880,0.6733073747309731,0.0,-0.0
29881,0.6733073747309731,0.0,0.0
29882,0.6733073747309731,0.0,0.0
29883,0.6733073747309731,0.0,0.0
29884,0.6733073747309731,0.0,0.0
29885,0.6733073747309731,0.0,-0.0
29886,0.6712327115033235,0.9262021128378243,-0.003086058787595286
29887,0.6707666005477234,0.0,-0.0006946515846283682
29888,0.6707666005477234,0.0,-0.0
29889,0.6707666005477234,0.0,0.0
29890,0.6707666005477234,0.0,0.0
29891,0.6707666005477234,0.0,-0.0
29892,0.6707666005477234,0.0,0.0
29893,0.6707666005477234,0.0,-0.0
29894,0.6701419163706875,0.9041765123069263,-0.0009317327980936317
29895,0.6694886131414294,0.9041765123069263,-0.0009753484511687923
29896,0.667978513850464,0.9041765123069263,-0.0022581488579202866
29897,0.6675256895430188,0.0,-0.0006781323842301948
29898,0.6675256895430188,0.0,-0.0
29899,0.6675256895430188,0.0,-0.0
29900,0.6701901276134737,0.8170583639122959,0.003983568946019232
29901,0.6697795650845185,0.0,-0.000612793772934222
29902,0.6697795650845185,0.0,0.0
29903,0.6697795650845185,0.0,-0.0
29904,0.6697795650845185,0.0,-0.0
29905,0.6697795650845185,0.0,-0.0
29906,0.6697795650845185,0.0,-0.0
29907,0.6697795650845185,0.0,0.0
29908,0.6697795650845185,0.0,0.0
29909,0.6697795650845185,0.0,0.0
29910,0.6697795650845185,0.0,0.0
29911,0.6697795650845185,0.0,-0.0
29912,0.6687562946985575,0.9737600843697882,-0.0015289401144095536
29913,0.6682680668620887,0.0,-0.0007303200632773412
29914,0.6682680668620887,0.0,0.0
29915,0.6682680668620887,0.0,-0.0
29916,0.6692609188554051,0.8487856129514971,0.0014846065936166659
29917,0.6688350101548034,0.0,-0.0006365892097136229
29918,0.668074774125907,0.894503131777627,-0.0011373035335364196
29919,0.6681307542216266,0.894503131777627,8.378964847064335e-05
29920,0.6681922963698946,0.894503131777627,9.210669274070538e-05
29921,0.667744171628772,0.0,-0.0006708773488332203
29922,0.6679176611634214,0.8304060321471284,0.00025978062914693814
29923,0.6679396980335143,0.8304060321471284,3.2992849039038604e-05
29924,0.6675238316829107,0.0,-0.0006228045241103463
29925,0.6673751204922015,0.8615705936484769,-0.00022280516601211624
29926,0.6678611022011391,0.8615705936484769,0.0007279337126085393
29927,0.6674296844877328,0.0,-0.0006461779452363577
29928,0.6674296844877328,0.0,0.0
29929,0.6674296844877328,0.0,-0.0
29930,0.6670198886598202,0.9889526258955686,-0.0006141795824142812
29931,0.6679066595528783,0.9889526258955686,0.0013285690133013636
29932,0.6675138940662846,0.9889526258955686,-0.000588227426714885
29933,0.667018972920293,0.0,-0.0007417144694216765
29934,0.6669445147617709,0.9397222898654388,-0.00011163447768536316
29935,0.6666068090319497,0.9397222898654388,-0.0005064758003906413
29936,0.6666566381885383,0.9397222898654388,7.474765278488492e-05
29937,0.6666700430229068,0.9397222898654388,2.0107351870995366e-05
29938,0.666200345037414,0.0,-0.0007047917173990791
29939,0.666200345037414,0.0,-0.0
29940,0.6655415252585353,0.9238942120658361,-0.0009894107068622148
29941,0.6660517896941038,0.9238942120658361,0.0007663968492702593
29942,0.6666250158149339,0.9238942120658361,0.0008602628241324388
29943,0.6661632575690264,0.0,-0.0006929206590493771
29944,0.6667064335609508,0.8932331941612283,0.0008150474507876733
29945,0.6662599398983466,0.0,-0.0006699248956209212
29946,0.6660693935156742,0.9168526769016483,-0.00028603496026527437
29947,0.6640799697968198,0.9168526769016483,-0.0029912809149600836
29948,0.6640799697968198,0.9168526769016483,0.0
29949,0.6705825457120035,0.9168526769016483,0.009744227160279586
29950,0.670121585165919,0.0,-0.0006876395076762362
29951,0.670121585165919,0.0,0.0
29952,0.670121585165919,0.0,0.0
29953,0.670121585165919,0.0,-0.0
29954,0.670121585165919,0.0,-0.0
29955,0.6674920117585569,0.9708770182360819,-0.0039317435182614794
29956,0.6670061491817737,0.0,-0.0007281577636770614
29957,0.6670061491817737,0.0,0.0
29958,0.6670061491817737,0.0,0.0
29959,0.6670061491817737,0.0,-0.0
29960,0.6675189240416154,0.855807378029837,0.0007684754604695965
29961,0.6670906107988055,0.0,-0.0006418555335223777
29962,0.6671571778100852,0.9002928997638846,9.978208231373718e-05
29963,0.6667068522088909,0.0,-0.0006752196748229135
29964,0.6667068522088909,0.0,-0.0
29965,0.6667068522088909,0.0,-0.0
29966,0.6673855825552544,0.9181348570329749,0.0010175163088202046
29967,0.6669261782717457,0.0,-0.0006886011427747312
29968,0.6669261782717457,0.0,0.0
29969,0.6669261782717457,0.0,-0.0
29970,0.6669261782717457,0.0,0.0
29971,0.6669261782717457,0.0,-0.0
29972,0.6669261782717457,0.0,-0.0
29973,0.6680841540104374,0.9952185117368124,0.0017347821228016992
29974,0.6675856727821338,0.0,-0.0007464138838026094
29975,0.6675856727821338,0.0,0.0
29976,0.6675856727821338,0.0,-0.0
29977,0.6675856727821338,0.0,0.0
29978,0.6675856727821338,0.0,-0.0
29979,0.6675856727821338,0.0,0.0
29980,0.6675856727821338,0.0,0.0
29981,0.6675856727821338,0.0,-0.0
29982,0.6675856727821338,0.0,-0.0
29983,0.6675856727821338,0.0,-0.0
29984,0.6675856727821338,0.0,-0.0
29985,0.6675856727821338,0.0,-0.0
29986,0.6686523413024076,0.7867332617816454,0.0015965250735261824
29987,0.6682579194000591,0.0,-0.000590049946336234
29988,0.6682579194000591,0.0,-0.0
29989,0.6682579194000591,0.0,0.0
29990,0.6682579194000591,0.0,-0.0
29991,0.6682579194000591,0.0,-0.0
29992,0.6673949754626404,0.8708621926941505,-0.0012921681386072268
29993,0.6669592109983873,0.0,-0.0006531466445206129
29994,0.6669592109983873,0.0,-0.0
29995,0.6656293143815748,0.8065467478551032,-0.0019959605429490197
29996,0.6669785238784036,0.8065467478551032,0.0020249167370990726
29997,0.6665751838634266,0.0,-0.0006049100608913274
29998,0.66604806779788,0.8941629635303091,-0.0007910954463386954
29999,0.6710681846978525,0.8941629635303091,0.007508906541673008
30000,0.6706183023277003,0.0,-0.0006706222226477318
30001,0.6706183023277003,0.0,0.0
30002,0.6706183023277003,0.0,0.0
30003,0.6706183023277003,0.0,-0.0
30004,0.671342321636955,0.9936560808176765,0.0010790471293654342
30005,0.6708421954824713,0.0,-0.0007452420606132574
30006,0.6708421954824713,0.0,-0.0
30007,0.672347800806985,0.9613701338730715,0.0022418361650239555
30008,0.671863194213891,0.0,-0.0007210276004048036
30009,0.671863194213891,0.0,-0.0
30010,0.6734279491526483,0.8876670419842653,0.00232627063980417
30011,0.6729797635123499,0.0,-0.000665750281488199
30012,0.6729797635123499,0.0,-0.0
30013,0.6729797635123499,0.0,0.0
30014,0.6729797635123499,0.0,0.0
30015,0.6729797635123499,0.0,-0.0
30016,0.6735922351197251,0.9829044264487117,0.0009096753092042718
30017,0.6730958605083645,0.0,-0.0007371783198365338
30018,0.6730958605083645,0.0,-0.0
30019,0.6730958605083645,0.0,-0.0
30020,0.6717934047741388,0.9335244933444242,-0.0019368972227461218
30021,0.6733113335597101,0.9335244933444242,0.0022569683782397744
30022,0.6728400840839154,0.0,-0.0007001433700083182
30023,0.6706321591250507,0.8871796186347881,-0.0032868962612899013
30024,0.6717868862286295,0.8871796186347881,0.001720368006362861
30025,0.6713400381828992,0.0,-0.0006653847139760911
30026,0.6713400381828992,0.0,-0.0
30027,0.6736304589879906,0.9269475131186882,0.003405908195045747
30028,0.6731623066800377,0.0,-0.0006952106348390161
30029,0.6731623066800377,0.0,0.0
30030,0.6731623066800377,0.0,-0.0
30031,0.6722571525301715,0.8628754533961168,-0.0013455347032962244
30032,0.672309665007001,0.8628754533961168,7.811062443489253e-05
30033,0.6720090956510233,0.8628754533961168,-0.0004471697781543443
30034,0.6715743412284694,0.0,-0.0006471565900470877
30035,0.6719582219582987,0.7715812924816208,0.0005714498491429853
30036,0.6722206348625641,0.7715812924816208,0.0003904434387841844
30037,0.6714187223507228,0.7715812924816208,-0.001193642628505815
30038,0.6714516792491719,0.7715812924816208,4.908425774588578e-05
30039,0.6702915559386352,0.7715812924816208,-0.0017292781051022894
30040,0.670237134361796,0.7715812924816208,-8.119419936758151e-05
30041,0.6698493897380032,0.0,-0.0005786859693612155
30042,0.6698493897380032,0.0,-0.0
30043,0.6698493897380032,0.0,0.0
30044,0.6698493897380032,0.0,0.0
30045,0.6698493897380032,0.0,0.0
30046,0.6698493897380032,0.0,0.0
30047,0.6687821481647953,0.9660474416525926,-0.0015945266028963472
30048,0.6682977671991641,0.0,-0.0007245355812394445
30049,0.6682977671991641,0.0,-0.0
30050,0.6682977671991641,0.0,-0.0
30051,0.6691039330257521,0.8910594724913679,0.0012055703594401812
30052,0.668908458113639,0.8910594724913679,-0.00029218700035705126
30053,0.6639122059893979,0.8910594724913679,-0.007497296015633321
30054,0.6659306892476268,0.8910594724913679,0.0030356740868237742
30055,0.6654858000362069,0.0,-0.0006682946043685259
30056,0.6654858000362069,0.0,0.0
30057,0.6654858000362069,0.0,-0.0
30058,0.6657425663393518,0.8855550452805305,0.0003857584661120815
30059,0.665384579676675,0.8855550452805305,-0.0005378699884211278
30060,0.6652520750495292,0.8855550452805305,-0.00019915974374088756
30061,0.6648103837454191,0.0,-0.0006641662839603979
30062,0.6648103837454191,0.0,0.0
30063,0.6648103837454191,0.0,0.0
30064,0.6648103837454191,0.0,-0.0
30065,0.6648103837454191,0.0,-0.0
30066,0.6648103837454191,0.0,0.0
30067,0.6648103837454191,0.0,0.0
30068,0.6648103837454191,0.0,0.0
30069,0.6648103837454191,0.0,0.0
30070,0.6648103837454191,0.0,-0.0
30071,0.6648103837454191,0.0,0.0
30072,0.6648103837454191,0.0,-0.0
30073,0.6615073314839733,0.9520819197285615,-0.004980796157838656
30074,0.6610351432122,0.0,-0.0007140614397964212
30075,0.6610351432122,0.0,-0.0
30076,0.6610351432122,0.0,-0.0
30077,0.6610351432122,0.0,0.0
30078,0.6610351432122,0.0,0.0
30079,0.6610351432122,0.0,-0.0
30080,0.6610351432122,0.0,0.0
30081,0.6610351432122,0.0,-0.0
30082,0.6609823076868893,0.9040794518323079,-7.993166096711035e-05
30083,0.6615312018832116,0.9040794518323079,0.0008300773094070954
30084,0.6610827963484515,0.0,-0.0006780595888742309
30085,0.6610827963484515,0.0,0.0
30086,0.6610827963484515,0.0,-0.0
30087,0.6610827963484515,0.0,0.0
30088,0.6610827963484515,0.0,0.0
30089,0.6610827963484515,0.0,0.0
30090,0.6610827963484515,0.0,-0.0
30091,0.6606661017782998,0.9673735688014699,-0.0006305200398460655
30092,0.6607596076616293,0.9673735688014699,0.0001415227247625867
30093,0.6599545773265298,0.9673735688014699,-0.0012190834988378564
30094,0.6599020241779547,0.9673735688014699,-7.963463385799829e-05
30095,0.6603219363592172,0.7756290661952491,0.0006361226700529024
30096,0.6599379243989457,0.0,-0.0005817217996464368
30097,0.6593328696113862,0.7604622453996639,-0.0009172564612648338
30098,0.6590233277142304,0.7604622453996639,-0.0004695876629879164
30099,0.6586475631127906,0.0,-0.000570346684049748
30100,0.6586475631127906,0.0,0.0
30101,0.6586475631127906,0.0,0.0
30102,0.6573596310180102,0.9750879634592091,-0.0019573335339096555
30103,0.6576569629624875,0.9750879634592091,0.00045221018640420575
30104,0.657040120083009,0.9750879634592091,-0.0009383803047823464
30105,0.656784268239303,0.9750879634592091,-0.000389476476786857
30106,0.6563984066879923,0.9750879634592091,-0.0005876738549528005
30107,0.6565490190460751,0.9750879634592091,0.0002294263361827695
30108,0.6560690497876396,0.0,-0.0007313159725944069
30109,0.656348501177718,0.9059381721520869,0.0004258574477250687
30110,0.6559026942763386,0.0,-0.0006794536291140652
30111,0.6559026942763386,0.0,-0.0
30112,0.6563263073086627,0.9832367155510209,0.0006456389037701376
30113,0.6554393729509657,0.9832367155510209,-0.0013522758007805346
