,equity,position,net_log_return
30545,1.3354675036591979,1.0,0.0008557134448388126
30546,1.3370489144855,1.0,0.0011834621483632901
30547,1.3462043583553018,1.0,0.006824163408344575
30548,1.3424091041747144,1.0,-0.002823207392449234
30549,1.3442984936061688,1.0,0.001406472177675866
30550,1.347502613388425,1.0,0.0023806523351304065
30551,1.3617399239141097,1.0,0.01051027465487131
30552,1.356028260781074,1.0,-0.004203207303824286
30553,1.3526455485551734,1.0,-0.0024976901779876215
30554,1.3556895282495895,1.0,0.0022478614276533193
30555,1.3584912109386684,1.0,0.002064478347891807
30556,1.359376045333494,1.0,0.0006511240930144879
30557,1.3498776951850628,1.0,-0.007011812088531855
30558,1.350824696445264,1.0,0.0007013000039908235
30559,1.351767743629225,1.0,0.000697883416124867
30560,1.3540516620013714,1.0,0.001688153252059621
30561,1.355511594818654,1.0,0.0010776149660927103
30562,1.3522940751113508,1.0,-0.002376478679632754
30563,1.363980347447583,1.0,0.00860468614216181
30564,1.3560431984024361,1.0,-0.005836105048134144
30565,1.3581849897007374,1.0,0.0015781957848908235
30566,1.3564774877764603,1.0,-0.0012579848608247346
30567,1.3532608467527683,1.0,-0.002374135165444713
30568,1.3536331889323183,1.0,0.0002751065811885667
30569,1.3476812058320689,1.0,-0.004406738248423636
30570,1.3505413209811812,1.0,0.0021200002534254025
30571,1.3520205848378752,1.0,0.0010947123921472013
30572,1.352033545421115,1.0,9.586038308029288e-06
30573,1.355149796842417,1.0,0.002302210381573744
30574,1.3486714822600405,1.0,-0.004791978692725962
30575,1.3465384777978369,1.0,-0.0015828116837877104
30576,1.3384113134221227,1.0,-0.006053885419884608
30577,1.3413546838432433,1.0,0.0021967377806610955
30578,1.3386746988340872,1.0,-0.0019999675524289273
30579,1.3361840701427932,1.0,-0.0018622511513264328
30580,1.336214604398225,1.0,2.285157205328403e-05
30581,1.320743402413816,1.0,-0.011645932532392322
30582,1.3230760877262924,1.0,0.0017646332712910606
30583,1.3260655890369157,1.0,0.0022569593811123667
30584,1.3261090838755873,1.0,3.279937714495418e-05
30585,1.3274238142263914,1.0,0.00099092832753378
30586,1.3349556704566279,1.0,0.0056580035766273795
30587,1.337818421656573,1.0,0.0021421580694891418
30588,1.3348533038161157,1.0,-0.0022188426874141243
30589,1.3347643371006475,1.0,-6.66512792975027e-05
30590,1.3350180569929075,1.0,0.00019006784491892859
30591,1.3347647764424528,1.0,-0.00018973869188343429
30592,1.3366480150886402,1.0,0.0014099198477506292
30593,1.3411413833970212,1.0,0.003356031305749241
30594,1.3395977559659284,1.0,-0.0011516432755680484
30595,1.3393334918703539,1.0,-0.00019729068944585038
30596,1.3398686101885768,1.0,0.00039946096259591
30597,1.342240396921678,1.0,0.0017685987743583098
30598,1.3409904694870811,1.0,-0.0009316585767216168
30599,1.3422546755303326,1.0,0.0009422964123437794
30600,1.340388131872728,1.0,-0.0013915709938441267
30601,1.3423210161428554,1.0,0.0014409945304887373
30602,1.3402101984417927,1.0,-0.0015737510342770378
30603,1.3408881028465662,1.0,0.0005056915808676621
30604,1.3412894415852323,1.0,0.0002992633671805578
30605,1.3412531958863392,1.0,-2.7023390710922968e-05
30606,1.3410908590894717,1.0,-0.00012104099529253176
30607,1.3409808039673743,1.0,-8.206724948855992e-05
30608,1.3393334918703539,1.0,-0.0012291933875001604
30609,1.3396999029355412,1.0,0.00027353975369059924
30610,1.3405317966428896,1.0,0.0006207625513816595
30611,1.3391575354775411,1.0,-0.0010256870222651315
30612,1.3363518987122176,1.0,-0.0020972737063580382
30613,1.3377588908420244,1.0,0.0010523066322747354
30614,1.3351059253538635,1.0,-0.0019851107645170174
30615,1.3353631599805622,1.0,0.0001926512678291914
30616,1.3408751422633265,1.0,0.004119207226070287
30617,1.351591347894605,1.0,0.007960182424538331
30618,1.3522064264212956,1.0,0.00045497377292313956
30619,1.3516284722771081,1.0,-0.000427506985184678
30620,1.3518547333065705,1.0,0.00016738482378819697
30621,1.3522940751113508,1.0,0.00032493907678343703
30622,1.3508881813360563,1.0,-0.0010401769238477243
30623,1.3558002423843931,1.0,0.0036295765687999193
30624,1.3528896029277284,1.0,-0.002149113219426013
30625,1.3557626786600836,1.0,0.002121406892554134
30626,1.3532505222203552,1.0,-0.0018546658680129724
30627,1.3555449847958156,1.0,0.0016940836753907007
30628,1.3631745945776177,1.0,0.005612664041317217
30629,1.3625489718476114,1.0,-0.00045905076266627987
30630,1.3617401435850132,1.0,-0.0005937903446309178
30631,1.360641789073064,1.0,-0.0008069070385516852
30632,1.3817521627927187,1.0,0.015395884819577432
30633,1.3789184081518924,1.0,-0.0020529473280230803
30634,1.382432703248323,1.0,0.0025453459933331146
30635,1.3980036358224166,1.0,0.011200468888084458
30636,1.3935012610070343,1.0,-0.00322577167939464
30637,1.3935414607821721,1.0,2.884762032984156e-05
30638,1.3900728572334382,1.0,-0.0024921594356914767
30639,1.3934371171035385,1.0,0.002417280009268552
30640,1.3928013895120217,1.0,-0.00045633394344335443
30641,1.390030021407472,1.0,-0.0019917620664120506
30642,1.3822552091591918,1.0,-0.005608970206864683
30643,1.3825860335381899,1.0,0.0002393080481208898
30644,1.3806808278017648,1.0,-0.0013789518956546232
30645,1.376503785592824,1.0,-0.0030299352348492903
30646,1.3813345684072758,1.0,0.003503314650920686
30647,1.3770129827445625,1.0,-0.0031334624216565743
30648,1.380104850695699,1.0,0.002242827063620112
30649,1.3868461113482358,1.0,0.0048727094070830645
30650,1.3865480179336926,1.0,-0.00021496650082575286
30651,1.3992522452315985,1.0,0.00912076543037621
30652,1.3982050740399072,1.0,-0.0007486593152918886
30653,1.3889083817798709,1.0,-0.006671222314158953
30654,1.390352717963084,1.0,0.0010393671277384442
30655,1.386782626457445,1.0,-0.0025710619249750266
30656,1.3833797045085259,1.0,-0.002456840613684008
30657,1.381729756360676,1.0,-0.0011934054452620302
30658,1.3823153989864465,1.0,0.000423757646217382
30659,1.3823011203777917,1.0,-1.0329540140574522e-05
30660,1.383917019535769,1.0,0.0011683094102110658
30661,1.386972861458913,1.0,0.002205676366278553
30662,1.3847616541554582,1.0,-0.0015955408139536331
30663,1.3844538952212113,1.0,-0.00022227156393306302
30664,1.3809830949634527,1.0,-0.002510129207401235
30665,1.3757986419961508,1.0,-0.0037612401517321814
30666,1.3766777649475148,1.0,0.0006387869331341278
30667,1.3762384231427363,1.0,-0.000319182843567134
30668,1.3776875920858003,1.0,0.0010524386412793518
30669,1.3802364335662307,1.0,0.0018483773899493627
30670,1.3812565852369287,1.0,0.0007388406996930996
30671,1.3757312030291189,1.0,-0.004008280072209658
30672,1.3627378888236668,1.0,-0.009489544175997011
30673,1.3608190634912922,1.0,-0.00140905858290985
30674,1.360221778307694,1.0,-0.00043901229560106003
30675,1.3652102848300638,1.0,0.0036607128540673273
30676,1.3692089542662649,1.0,0.0029246958398783107
30677,1.3606217990209448,1.0,-0.006291367008149251
30678,1.3622234195702705,1.0,0.0011764317142297642
30679,1.3610374163682677,1.0,-0.000871017025863452
30680,1.3639368526089104,1.0,0.0021280474959688434
30681,1.3649354765311734,1.0,0.0007318949708103872
30682,1.364024940640769,1.0,-0.0006673133977788126
30683,1.3535661893070892,1.0,-0.007697112972277154
30684,1.347944591244034,1.0,-0.0041618239821428205
30685,1.339728679823754,1.0,-0.00611379150896596
30686,1.3374421254007778,1.0,-0.0017081875945379466
30687,1.342661945383364,1.0,0.003895241710553776
30688,1.3403000438408685,1.0,-0.0017606676219266149
30689,1.33713700251736,1.0,-0.0023627392466938346
30690,1.3289560187705605,1.0,-0.006137077257731605
30691,1.3313376906942707,1.0,0.001790533542624928
30692,1.3264605573194117,1.0,-0.003670059495911815
30693,1.326504930841695,1.0,3.345201623261573e-05
30694,1.3186407125361415,1.0,-0.005946168972920773
30695,1.3309857779086418,1.0,0.0093184112904936
30696,1.3242014617592366,1.0,-0.005110246699137733
30697,1.3221167848955564,1.0,-0.0015755303033166967
30698,1.3289206517552747,1.0,0.005132995637458393
30699,1.3261826736278886,1.0,-0.0020624275309621964
30700,1.323473472388716,1.0,-0.002044946237539591
30701,1.3108004383589495,1.0,-0.00962172669125927
30702,1.309441993498571,1.0,-0.001036884958102391
30703,1.3234642462108146,1.0,0.010651640440453747
30704,1.3249672345249668,1.0,0.001135002726281087
30705,1.3226073100205944,1.0,-0.00178270722101459
30706,1.3274714828122103,1.0,0.003670968778166639
30707,1.2864169681936861,1.0,-0.03141518222453321
30708,1.2954461012946115,1.0,0.006994305791504729
30709,1.2982989673039476,1.0,0.0021998053658602856
30710,1.295363285364411,1.0,-0.0022637359125496914
30711,1.2939055492561513,1.0,-0.0011259829360188434
30712,1.2915768180199179,1.0,-0.0018013906383096412
30713,1.278923774042269,1.0,-0.009844888744947156
30714,1.2672476065675449,1.0,-0.009171613043795546
30715,1.268555527120375,1.0,0.0010315632561823662
30716,1.2729144568364938,1.0,0.003430246288784744
30717,1.2688617483583058,1.0,-0.003188881778203978
30718,1.257571542659081,1.0,-0.008937723309085044
30719,1.2613507608637953,1.0,0.0030006650344862607
30720,1.2620148260017185,1.0,0.0005263328918410082
30721,1.277166626494054,1.0,0.011934539235339159
30722,1.2807821898764857,1.0,0.0028269258298756483
30723,1.27936333551795,1.0,-0.0011084170721762376
30724,1.2777817050207454,1.0,-0.0012370285406735348
30725,1.280321539994174,1.0,0.001985717982995183
30726,1.2819771995854856,1.0,0.001292323799846784
30727,1.2849431961095532,1.0,0.0023109387022817174
30728,1.274944435645479,1.0,-0.007811914233021966
30729,1.253222717804472,1.0,-0.017184190006950928
30730,1.2603835498805736,1.0,0.005697671540898952
30731,1.255902702813626,1.0,-0.003561480176157872
30732,1.2250237837356008,1.0,-0.024894340030066076
30733,1.2131982400472534,1.0,-0.009700212941266884
30734,1.184929011289618,1.0,-0.02357717945337434
30735,1.2039287869791122,1.0,0.015907331402116753
30736,1.1924613068616605,1.0,-0.009570701932293701
30737,1.1953403137083796,1.0,0.0024114300091220287
30738,1.1881559768457224,1.0,-0.006028420223509912
30739,1.1978214965508716,1.0,0.008101981418473514
30740,1.207926138389899,1.0,0.008400466544447482
30741,1.21887695254493,1.0,0.009024950169411738
30742,1.2093500451791888,1.0,-0.00784684154975146
30743,1.2264224283711156,1.0,0.01401827383612364
30744,1.2247527098420525,1.0,-0.001362382280477803
30745,1.2446992671208463,1.0,0.01615499412318222
30746,1.2400016048732416,1.0,-0.003781274356065012
30747,1.2401120993371433,1.0,8.910435339082312e-05
30748,1.2421545993875627,1.0,0.0016456737001178112
30749,1.2403809765216687,1.0,-0.0014288803631838931
30750,1.2378696987655482,1.0,-0.002026654236971126
30751,1.2415274389612418,1.0,0.0029505098586888323
30752,1.24380059345917,1.0,0.0018292596406936923
30753,1.2439697400540097,1.0,0.0001359824842523949
30754,1.2433614713252932,1.0,-0.0004890934814465453
30755,1.2349819050827333,1.0,-0.006762257606533595
30756,1.239822573087795,1.0,0.00391196494188506
30757,1.239163560380625,1.0,-0.0005316792327292319
30758,1.2314638755809624,1.0,-0.00623299945227096
30759,1.238121002277882,1.0,0.005391305139063718
30760,1.239325018493882,1.0,0.0009719818722153661
30761,1.2434691100674637,1.0,0.003338251347029697
30762,1.242410515988847,1.0,-0.0008516857626652552
30763,1.2469838445056995,1.0,0.0036742540551042424
30764,1.2472913837690456,1.0,0.0002465960944633139
30765,1.246224222525236,1.0,-0.0008559491717399226
30766,1.2467525310454837,1.0,0.0004238375086327295
30767,1.2519286365184927,1.0,0.00414307591078078
30768,1.2534182249075978,1.0,0.0011891276114823768
30769,1.2591092389758107,1.0,0.004530118681357109
30770,1.2708537241011764,1.0,0.009284380570726114
30771,1.2733265594493768,1.0,0.001943915801003726
30772,1.2694118042978892,1.0,-0.0030791671690426625
30773,1.2709716873757597,1.0,0.0012280691313169
30774,1.2734759356630023,1.0,0.001968402943845149
30775,1.2711917976199543,1.0,-0.001795235288780006
30776,1.2764298502874387,1.0,0.004112117710148411
30777,1.2791465203372927,1.0,0.002126073088170699
30778,1.2725928586353954,1.0,-0.005136634380271232
30779,1.2765954821478405,1.0,0.0031403146937059034
30780,1.2819991666757249,1.0,0.004223953618168963
30781,1.2732883367123622,1.0,-0.006817912813795957
30782,1.2652604635845277,1.0,-0.006324794613741247
30783,1.2663588180964778,1.0,0.0008677091289452932
30784,1.2663181789795355,1.0,-3.209182773211694e-05
30785,1.2602517473391386,1.0,-0.004802117871371081
30786,1.2664126374675626,1.0,0.00487670810216656
30787,1.2682348076028853,1.0,0.0014378097851679428
30788,1.2633317530615462,1.0,-0.0038735388182935537
30789,1.2622290051315488,1.0,-0.0008732698245328407
30790,1.2596168984312328,1.0,-0.0020715838590863456
30791,1.2493123560710315,1.0,-0.00821434106487473
30792,1.247104883172917,1.0,-0.0017685132427072148
30793,1.2482891290077,1.0,0.0009491454398844468
30794,1.2548041286307756,1.0,0.005205570599596143
30795,1.2572007381758477,1.0,0.0019081255007904474
30796,1.255902702813626,1.0,-0.0010330139670973182
30797,1.2554433709567294,1.0,-0.0003658053080108914
30798,1.2581470804233432,1.0,0.0021512736952473688
30799,1.2432494391650732,1.0,-0.011911600011179857
30800,1.2388459162557683,1.0,-0.0035482339707080257
30801,1.227033552821564,1.0,-0.00958072277025579
30802,1.2102548696261328,1.0,-0.013768537285097082
30803,1.2072715191007772,1.0,-0.0024681029780673214
30804,1.2166426797967242,1.0,0.00773229299179512
30805,1.2117049172528085,1.0,-0.004066773105495969
30806,1.2190856399022019,1.0,0.00607271186712488
30807,1.2187056092410662,1.0,-0.00031178277824039924
30808,1.222116659013374,1.0,0.002795002354146092
30809,1.2269061436981796,1.0,0.003911348465644338
30810,1.2695220790908888,1.0,0.03414484366996895
30811,1.2633743692166084,1.0,-0.004854301841326958
30812,1.248081759675844,1.0,-0.012178431766040276
30813,1.2555072951893262,1.0,0.005931929821354487
30814,1.2554435906276311,1.0,-5.0741384125529976e-05
30815,1.2573085965889224,1.0,0.001484433135306773
30816,1.234226237178513,1.0,-0.018529156806204483
30817,1.2249183417024534,1.0,-0.007570063188392595
30818,1.2260272404177168,1.0,0.000904874264868738
30819,1.2364699557755208,1.0,0.008481453683398144
30820,1.2363148681184342,1.0,-0.0001254356269022594
30821,1.2406421652246105,1.0,0.0034940464855530706
30822,1.2358663001357548,1.0,-0.0038569389736622384
30823,1.2442702498484803,1.0,0.006777031593346194
30824,1.24519308730942,1.0,0.0007413947331027515
30825,1.2458551754092206,1.0,0.0005315738962590189
30826,1.2418226766540534,1.0,-0.0032419810979682495
30827,1.2424671910816651,1.0,0.0005188721738491608
30828,1.2578773245552082,1.0,0.01232656419947098
30829,1.2558225229342546,1.0,-0.0016348826059608967
30830,1.2584067314299667,1.0,0.0020556672795439823
30831,1.2585273307553786,1.0,9.583034161764203e-05
30832,1.26258025890447,1.0,0.0032151992696736187
30833,1.2546907784451422,1.0,-0.006268301009129118
30834,1.2656457663473204,1.0,0.008693328609133744
30835,1.2650410123530405,1.0,-0.00047793666990436634
30836,1.2614922289249344,1.0,-0.0028092135927195727
30837,1.2615262779148042,1.0,2.6990677856275624e-05
30838,1.2595492397932961,1.0,-0.0015684088103657956
30839,1.259269379063653,1.0,-0.00022221586635851054
30840,1.2534421690359587,1.0,-0.0046381929344399
30841,1.2626026653365139,1.0,0.007281695979232339
30842,1.2672816555574153,1.0,0.0036989798444633237
30843,1.2636131514875073,1.0,-0.0028989799409266936
30844,1.272059278013491,1.0,0.00666186820082082
30845,1.271059995078521,1.0,-0.000785871899106283
30846,1.2725370622261885,1.0,0.0011614003951248009
30847,1.2696980354837037,1.0,-0.0022334896762643552
30848,1.2726853400853018,1.0,0.002350004334587652
30849,1.275189588372545,1.0,0.0019657551206151425
30850,1.262808277301152,1.0,-0.009756831918101838
30851,1.269673432342635,1.0,0.00542169511588142
30852,1.2715111991120278,1.0,0.001446386120106169
30853,1.2780455297745146,1.0,0.0051258674856260455
30854,1.3036905699322026,1.0,0.019867161226832408
30855,1.2955093665144992,1.0,-0.006295191317146731
30856,1.3012968161088607,1.0,0.004457367065151985
30857,1.2955748284434125,1.0,-0.004406838464765528
30858,1.2906985737521655,1.0,-0.003770877792945271
30859,1.2848551080776953,1.0,-0.004537646209604063
30860,1.2885018647282664,1.0,0.002834242687887567
30861,1.2848990422581716,1.0,-0.0028000493931905623
30862,1.277395962916147,1.0,-0.005856547175580928
30863,1.2688191322032412,1.0,-0.0067369509894810164
30864,1.2677873379747173,1.0,-0.0008135233411721288
30865,1.267494296990929,1.0,-0.000231170360761368
30866,1.2674292744038231,1.0,-5.13014181997562e-05
30867,1.2659153025445526,1.0,-0.0011952357790434576
30868,1.2659669252066137,1.0,4.077809109936936e-05
30869,1.260735902008007,1.0,-0.004140598265765405
30870,1.2611137359601161,1.0,0.00029964828136286314
30871,1.2616668672923335,1.0,0.0004385092705785354
30872,1.267736813667167,1.0,0.004799517034369316
30873,1.2680689560715814,1.0,0.0002619620242825249
30874,1.2659390270020103,1.0,-0.001681075659902831
30875,1.2802497076090933,1.0,0.011240982338287964
30876,1.2712352924586265,1.0,-0.007066044015079598
30877,1.2646014508773586,1.0,-0.005232085016503518
30878,1.269258254337119,1.0,0.0036756641996849027
30879,1.2739596509900653,1.0,0.0036972073832242103
30880,1.2740033654996399,1.0,3.4313299915211815e-05
30881,1.2782979316413612,1.0,0.003365253310416705
30882,1.2775859782467158,1.0,-0.0005571093509413316
30883,1.28046454575163,1.0,0.0022505956727183474
30884,1.2842464000071732,1.0,0.0029491487162296437
30885,1.291181410395617,1.0,0.005385534102202882
30886,1.2920240679771835,1.0,0.0006524123756399547
30887,1.286528121670294,1.0,-0.004262822099539321
30888,1.2694783645813141,1.0,-0.013341132007683498
30889,1.260955133568591,1.0,-0.0067366032359625905
30890,1.2662015337303647,1.0,0.004152024104151053
30891,1.269638944010961,1.0,0.002711063583173967
30892,1.2706043976269643,1.0,0.0007601269112011977
30893,1.260427923402856,1.0,-0.008041405854282146
30894,1.2642939116140137,1.0,0.0030625086527287237
30895,1.2622294444733537,1.0,-0.0016342359116965355
30896,1.2595617610347336,1.0,-0.0021157060329866084
30897,1.259590537922945,1.0,2.284648548211976e-05
30898,1.2560342856841589,1.0,-0.0028273330541299657
30899,1.2510260087805734,1.0,-0.003995343531869366
30900,1.2594365486203705,1.0,0.006700415651538449
30901,1.25023519353197,1.0,-0.0073327488714536315
30902,1.2525195512459215,1.0,0.0018254751913477918
30903,1.2526952879678328,1.0,0.00014029672780857538
30904,1.2567372325718045,1.0,0.003221404095395286
30905,1.2544733042517775,1.0,-0.0018030578481322834
30906,1.2592199531106139,1.0,0.003776637811091277
30907,1.251025569438769,1.0,-0.006528773942845234
30908,1.2559209354985246,1.0,0.0039054461452057154
30909,1.2565953251688617,1.0,0.000536824136894154
30910,1.260522162219981,1.0,0.003120108820080958
30911,1.2708005637427968,1.0,0.008121017447917822
30912,1.2701373772884823,1.0,-0.0005220013119284772
30913,1.2787921911717366,1.0,0.006790966099378792
30914,1.276639635999219,1.0,-0.0016846903593688012
30915,1.2776459484030673,1.0,0.000787940441787427
30916,1.280613262952547,1.0,0.0023197929803284723
30917,1.264777407270173,1.0,-0.012442930811879194
30918,1.264030526202048,1.0,-0.0005906981546175416
30919,1.2652391555069962,1.0,0.0009557141381044687
30920,1.2695222987617922,1.0,0.00337952695638144
30921,1.2716550835530949,1.0,0.0016785804146763894
30922,1.2704794048835049,1.0,-0.0009249540169946613
30923,1.2714551830319198,1.0,0.0007677445367662017
30924,1.2729144568364938,1.0,0.00114706129306974
30925,1.2700053550761474,1.0,-0.0022880021743532097
30926,1.2691675302544332,1.0,-0.0006599195013148318
30927,1.2757611720605626,1.0,0.005181800617030774
30928,1.274938065189308,1.0,-0.0006453970643072182
30929,1.277832668670098,1.0,0.0022678140915441958
30930,1.2729913416523313,1.0,-0.0037958971777989348
30931,1.2889853603844261,1.0,0.012485848527052923
30932,1.2836836031552494,1.0,-0.004121606634724273
30933,1.2858216600482093,1.0,0.0016641782502038183
30934,1.290962178835033,1.0,0.003989877248242735
30935,1.2876607448430162,1.0,-0.0025606192868270483
30936,1.2916649060517773,1.0,0.0031048149534793623
30937,1.2923377580257958,1.0,0.0005207827364728246
30938,1.2877545443183367,1.0,-0.0035527554763046254
30939,1.2896439337497916,1.0,0.0014661215842028952
30940,1.2882336465564495,1.0,-0.0010941460873166164
30941,1.2878070456640087,1.0,-0.0003312066440788186
30942,1.2871838393139277,1.0,-0.0004840454899355251
30943,1.2891606577645347,1.0,0.0015345920087899145
30944,1.3062626965282824,1.0,0.013178802802597644
30945,1.300540049850128,1.0,-0.00439055534911148
30946,1.3126212904688572,1.0,0.009246521834832322
30947,1.3115668701373857,1.0,-0.000803616451019451
30948,1.3038786082246465,1.0,-0.005879139229831409
30949,1.3062982832144716,1.0,0.001854031955369706
30950,1.3169270598265994,1.0,0.008103638374274524
30951,1.3238550407461667,1.0,0.00524692803101523
30952,1.3153012754780122,1.0,-0.006482219463388006
30953,1.3193875936042656,1.0,0.003101938487507283
30954,1.3224627665668205,1.0,0.0023280458256209613
30955,1.3221115127938998,1.0,-0.0002656410732928549
30956,1.3162792503354521,1.0,-0.004421082759778372
30957,1.3202023529812301,1.0,0.002976015866229531
30958,1.3088840294064994,1.0,-0.00861013435965674
30959,1.3114776837510158,1.0,0.001979616156434716
30960,1.3182890194214156,1.0,0.005180194040551811
30961,1.3198706499186224,1.0,0.0011990409110413935
30962,1.3203831421338978,1.0,0.0003882143627667034
30963,1.318147551360277,1.0,-0.001694572903097935
30964,1.318467172523253,1.0,0.00024244813748985905
30965,1.3161799590875727,1.0,-0.001736258326834772
30966,1.3198706499186224,1.0,0.0028001687296761446
30967,1.346063329635966,1.0,0.019650541054501147
30968,1.3369478658704006,1.0,-0.006794976371210737
30969,1.3355531753111294,1.0,-0.001043734437811139
30970,1.344649308037285,1.0,0.006787671980829302
30971,1.3485596697707247,1.0,0.0029038700772883175
30972,1.3725477323116855,1.0,0.01763155982298592
30973,1.376191413569625,1.0,0.0026511670978965896
30974,1.3753595198622741,1.0,-0.0006046726030692895
30975,1.3795330473367768,1.0,0.003029904481252288
30976,1.381071402666213,1.0,0.0011145062731969801
30977,1.380414586668067,1.0,-0.0004756975143589415
30978,1.3812805293652883,1.0,0.0006271095752552469
30979,1.3759666902364798,1.0,-0.0038544572064012073
30980,1.3737330765009803,1.0,-0.0016246240799109302
30981,1.371932653784994,1.0,-0.0013114655248660512
30982,1.3754913224037097,1.0,0.002590550741151887
30983,1.3819059324243919,1.0,0.0046526640882227355
30984,1.3887168287529874,1.0,0.00491651923425529
30985,1.3844978294016888,1.0,-0.0030426801573515405
30986,1.392972073803179,1.0,0.006102151232999731
30987,1.385727327442365,1.0,-0.005214499109584381
30988,1.3948882630847232,1.0,0.0065891659520680435
30989,1.3914394299172057,1.0,-0.0024755415075343734
30990,1.3999925361726526,1.0,0.006128132891138449
30991,1.3956228425823167,1.0,-0.003126107534054512
30992,1.4134416675005643,1.0,0.012686831403897258
30993,1.4218010240201033,1.0,0.005896765569342932
30994,1.4193253329501703,1.0,-0.001742753672644426
30995,1.4245236251843207,1.0,0.0036558186459814124
30996,1.423904812252289,1.0,-0.00043449428718922434
30997,1.4224161025467943,1.0,-0.0010460590255334523
30998,1.4165919679117345,1.0,-0.004102942056428915
30999,1.3983133717947844,1.0,-0.012987188432106223
31000,1.3817220678790925,1.0,-0.01193617941842895
31001,1.3816203602512858,1.0,-7.361203361355706e-05
31002,1.3799873267629195,1.0,-0.001182668839161849
31003,1.3880463931588929,1.0,0.005822970370275016
31004,1.3936699682600697,1.0,0.004043246709320769
31005,1.400316550753678,1.0,0.004757786042512535
31006,1.4002550429010086,1.0,-4.392521356599843e-05
31007,1.3931526432849435,1.0,-0.005085125924130907
31008,1.4022931495333804,1.0,0.006539592967495622
31009,1.4251861526259286,1.0,0.016193578036794776
31010,1.4168773204139395,1.0,-0.005847058633786872
31011,1.4179211965420944,1.0,0.0007364729232737233
31012,1.4233672775541413,1.0,0.003833533786746557
31013,1.4314948812716608,1.0,0.005693883083401019
31014,1.4202123640540194,1.0,-0.007912857188070888
31015,1.4168775400848426,1.0,-0.0023508775666023496
31016,1.4194457126046798,1.0,0.0018109171577993521
31017,1.4288271978330382,1.0,0.006587514223106439
31018,1.4389632526111082,1.0,0.007068924428859091
31019,1.4425829897406854,1.0,0.0025123588026048083
31020,1.4413236164572851,1.0,-0.0008733801300966348
31021,1.4432742940705061,1.0,0.0013524782108795819
31022,1.4460935504317758,1.0,0.001951469946156692
31023,1.441568549513449,1.0,-0.0031340263960739634
31024,1.4405110537893464,1.0,-0.0007338421675431306
31025,1.4335283748150833,1.0,-0.004859148864802876
31026,1.4318068139530553,1.0,-0.0012016472459706051
31027,1.4351535001509619,1.0,0.002334659256755245
31028,1.4304973557039082,1.0,-0.0032496272426048023
31029,1.4217920175131058,1.0,-0.006104124849919401
31030,1.4219455674738757,1.0,0.00010799165276687006
31031,1.4309790939928502,1.0,0.006332839301125048
31032,1.428565789459195,1.0,-0.0016878945461407113
31033,1.4217981682983727,1.0,-0.004748610337632186
31034,1.4112098111322842,1.0,-0.00747502763555552
31035,1.4120188590657854,1.0,0.0005731366815506789
31036,1.416965188774895,1.0,0.003496898296981854
31037,1.418761657414639,1.0,0.0012670253360180794
31038,1.4171038011143018,1.0,-0.0011692067296174002
31039,1.412879309990445,1.0,-0.002985526129219096
31040,1.4118073159867843,1.0,-0.0007590180413412639
31041,1.4078266595645796,1.0,-0.0028235289412084086
31042,1.4156370584990476,1.0,0.005532508745650588
31043,1.4208092098958143,1.0,0.003646927626938634
31044,1.421300394033557,1.0,0.00034564757246080546
31045,1.4248970657183844,1.0,0.002527353530576093
31046,1.418502885091622,1.0,-0.004497567360127519
31047,1.4225178101746003,1.0,0.0028263981057552456
31048,1.4278610852043285,1.0,0.003749172643171761
31049,1.4205677915740873,1.0,-0.005120935002418392
31050,1.4264747421393473,1.0,0.004149540423886933
31051,1.4249170557705013,1.0,-0.0010925797885388278
31052,1.4192934806693231,1.0,-0.003954406579449454
31053,1.4225448296955954,1.0,0.0022882022760057907
31054,1.4245803002771382,1.0,0.0014298429717047867
31055,1.4189466203144505,1.0,-0.003962464566907187
31056,1.4057927266793522,1.0,-0.009313417699521764
31057,1.3957476156548725,1.0,-0.007171165034209892
31058,1.4037849346315088,1.0,0.005741916491073695
31059,1.3961298430250322,1.0,-0.005468102630540983
31060,1.395349791650644,1.0,-0.0005588802332656684
31061,1.3961184201381074,1.0,0.0005506983770349194
31062,1.402071721263773,1.0,0.0042551147758818075
31063,1.402598711758604,1.0,0.00037579495603345947
31064,1.406596722182099,1.0,0.0028463759227754792
31065,1.405628412844365,1.0,-0.00068864285717396
31066,1.3971069391988618,1.0,-0.006080845198072282
31067,1.4018518306904793,1.0,0.003390472262751132
31068,1.402115435773348,1.0,0.00018802293935316072
31069,1.4130330796221178,1.0,0.00775639261962624
31070,1.4090113447411676,1.0,-0.002850229832585427
31071,1.4094963780936418,1.0,0.0003441774193717606
31072,1.4105070839155371,1.0,0.0007168117903315618
31073,1.3991720653522275,1.0,-0.00806859392522341
31074,1.4016980610588063,1.0,0.0018037226129141715
31075,1.3993036482227588,1.0,-0.0017096836544983063
31076,1.405762192423919,1.0,0.004604922651385124
31077,1.4084419577621718,1.0,0.0019044575341311543
31078,1.4149881506533875,1.0,0.0046370580249561755
31079,1.4308461930969028,1.0,0.011144855721529012
31080,1.4442711606255503,1.0,0.009338794522960825
31081,1.4462422676326943,1.0,0.0013638458091271843
31082,1.4590416124313363,1.0,0.008811137317085382
31083,1.466422335080729,1.0,0.005045858326518271
31084,1.4671378032098132,1.0,0.0004877814733923458
31085,1.4752495906223608,1.0,0.005513759323768852
31086,1.4702968904570806,1.0,-0.003362842762442142
