timestamp,open,high,low,close,volume,funding_rate
2025-09-25 08:00:00+00:00,133.09,133.41,132.39,132.68,117.248,-0.00071379
2025-09-25 12:00:00+00:00,132.68,132.87,131.32,131.6,160.444,-0.00071379
2025-09-25 16:00:00+00:00,131.6,132.03,126.72,128.78,177.385,0.0001
2025-09-25 20:00:00+00:00,128.78,129.27,127.67,127.71,37.1,0.0001
2025-09-26 00:00:00+00:00,127.71,130.17,127.71,130.05,108.07,0.0001
2025-09-26 04:00:00+00:00,130.05,130.68,129.09,129.23,73.129,0.0001
2025-09-26 08:00:00+00:00,129.23,134.36,129.07,130.65,433.331,0.0001
2025-09-26 12:00:00+00:00,130.65,132.47,129.87,131.55,332.496,0.0001
2025-09-26 16:00:00+00:00,131.55,136.17,131.55,135.38,343.302,-0.00049149
2025-09-26 20:00:00+00:00,135.38,136.26,134.7,135.82,80.746,-0.00049149
2025-09-27 00:00:00+00:00,135.82,136.49,135.5,135.5,46.606,-0.00022882
2025-09-27 04:00:00+00:00,135.5,135.92,135.03,135.39,40.927,-0.00022882
2025-09-27 08:00:00+00:00,135.39,135.39,133.99,135.2,106.078,-0.0003905
2025-09-27 12:00:00+00:00,135.2,136.38,134.75,136.25,46.448,-0.0003905
2025-09-27 16:00:00+00:00,136.25,136.6,134.6,135.69,157.904,-0.00087012
2025-09-27 20:00:00+00:00,135.69,136.61,135.61,136.33,68.519,-0.00087012
2025-09-28 00:00:00+00:00,136.33,136.4,135.19,135.51,107.227,-0.00074487
2025-09-28 04:00:00+00:00,135.51,136.04,134.32,135.83,67.103,-0.00074487
2025-09-28 08:00:00+00:00,135.83,135.83,134.91,134.96,29.541,-0.00148405
2025-09-28 12:00:00+00:00,134.96,137.09,134.54,137.02,39.876,-0.00148405
2025-09-28 16:00:00+00:00,137.02,137.44,136.25,137.19,68.185,-0.00127305
2025-09-28 20:00:00+00:00,137.19,140.27,136.82,139.73,231.256,-0.00127305
2025-09-29 00:00:00+00:00,139.73,141.16,139.54,140.43,267.454,-0.00061224
2025-09-29 04:00:00+00:00,140.43,142.6,139.71,140.58,250.936,-0.00061224
2025-09-29 08:00:00+00:00,140.58,141.23,139.2,139.93,138.877,-0.00058187
2025-09-29 12:00:00+00:00,139.93,198.15,129.92,143.86,17615.413,-0.00058187
2025-09-29 16:00:00+00:00,143.86,156.24,141.28,148.75,6092.625,-0.01302162
2025-09-29 20:00:00+00:00,148.75,151.73,145.58,145.68,2039.513,-0.01302162
2025-09-30 00:00:00+00:00,145.68,149.46,142.45,148.01,1496.598,-3.583e-05
2025-09-30 04:00:00+00:00,148.01,153.65,146.12,148.66,1998.223,-3.583e-05
2025-09-30 08:00:00+00:00,148.66,148.85,145.64,146.88,1377.129,-0.0015703
2025-09-30 12:00:00+00:00,146.88,159.12,142.9,145.5,7616.258,-0.0015703
2025-09-30 16:00:00+00:00,145.5,146.06,142.29,146.06,2011.283,-0.00255676
2025-09-30 20:00:00+00:00,146.06,147.15,144.02,145.63,826.538,-0.00255676
2025-10-01 00:00:00+00:00,145.63,148.06,143.74,145.52,1274.416,-0.00171204
2025-10-01 04:00:00+00:00,145.52,147.83,144.63,145.66,692.073,-0.00171204
2025-10-01 08:00:00+00:00,145.66,150.91,145.21,149.5,1216.474,-0.00064846
2025-10-01 12:00:00+00:00,149.5,150.51,148.78,149.78,497.949,-0.00064846
2025-10-01 16:00:00+00:00,149.78,150.16,148.04,149.89,286.199,-0.00051281
2025-10-01 20:00:00+00:00,149.89,150.73,149.44,150.43,228.199,-0.00051281
2025-10-02 00:00:00+00:00,150.43,151.99,149.23,151.44,264.345,-0.00040949
2025-10-02 04:00:00+00:00,151.44,152.02,149.38,150.93,601.269,-0.00040949
2025-10-02 08:00:00+00:00,150.93,152.59,150.67,151.67,300.201,-0.00062
2025-10-02 12:00:00+00:00,151.67,152.25,149.45,151.74,534.871,-0.00062
2025-10-02 16:00:00+00:00,151.74,154.2,151.74,153.72,119.275,-7.619e-05
2025-10-02 20:00:00+00:00,153.72,154.34,152.99,153.76,106.2,-7.619e-05
2025-10-03 00:00:00+00:00,153.76,154.71,152.32,153.84,286.424,0.0001
2025-10-03 04:00:00+00:00,153.84,154.07,152.69,153.18,161.9,0.0001
2025-10-03 08:00:00+00:00,153.18,153.56,151.85,152.96,710.549,0.0001
2025-10-03 12:00:00+00:00,152.96,154.05,152.35,153.95,200.099,0.0001
2025-10-03 16:00:00+00:00,153.95,155.49,152.21,153.42,309.767,-0.00011218
2025-10-03 20:00:00+00:00,153.42,154.69,153.1,154.04,120.326,-0.00011218
2025-10-04 00:00:00+00:00,154.04,154.3,151.71,152.12,86.263,2.39e-05
2025-10-04 04:00:00+00:00,152.12,152.82,151.86,152.37,51.305,2.39e-05
2025-10-04 08:00:00+00:00,152.37,152.67,151.53,152.43,154.722,0.0001
2025-10-04 12:00:00+00:00,152.43,152.98,150.23,150.34,82.187,0.0001
2025-10-04 16:00:00+00:00,150.34,150.91,149.72,150.2,308.647,0.0001
2025-10-04 20:00:00+00:00,150.2,151.84,149.99,151.12,143.582,0.0001
2025-10-05 00:00:00+00:00,151.12,153.82,150.49,152.98,173.617,-0.00184008
2025-10-05 04:00:00+00:00,152.98,155.42,152.87,154.88,137.938,-0.00184008
2025-10-05 08:00:00+00:00,154.88,155.45,153.05,153.45,165.862,1e-05
2025-10-05 12:00:00+00:00,153.45,153.47,152.45,152.81,41.906,1e-05
2025-10-05 16:00:00+00:00,152.81,152.98,151.12,151.21,66.206,2.584e-05
2025-10-05 20:00:00+00:00,151.21,152.06,150.91,151.81,25.977,2.584e-05
2025-10-06 00:00:00+00:00,151.81,153.25,151.32,153.25,115.0,0.0001
2025-10-06 04:00:00+00:00,153.25,154.25,152.55,153.28,117.26,0.0001
2025-10-06 08:00:00+00:00,153.28,154.92,152.97,154.77,69.169,0.0001
2025-10-06 12:00:00+00:00,154.77,157.29,154.71,157.0,308.016,0.0001
2025-10-06 16:00:00+00:00,157.0,157.85,156.04,157.7,86.223,0.0001
2025-10-06 20:00:00+00:00,157.7,158.17,156.25,156.73,119.401,0.0001
2025-10-07 00:00:00+00:00,156.73,157.43,155.25,156.55,296.319,-0.00028581
2025-10-07 04:00:00+00:00,156.55,158.29,155.77,156.32,250.321,-0.00028581
2025-10-07 08:00:00+00:00,156.32,157.94,155.87,157.31,160.78,0.0001
2025-10-07 12:00:00+00:00,157.31,158.66,152.31,152.83,479.065,0.0001
2025-10-07 16:00:00+00:00,152.83,153.14,151.13,151.53,124.15,0.0001
2025-10-07 20:00:00+00:00,151.53,153.17,150.97,151.09,49.153,0.0001
2025-10-08 00:00:00+00:00,151.09,151.78,150.14,150.21,51.957,0.0001
2025-10-08 04:00:00+00:00,150.21,153.31,150.0,150.82,189.401,0.0001
2025-10-08 08:00:00+00:00,150.82,154.66,150.56,151.19,299.523,0.0001
2025-10-08 12:00:00+00:00,151.19,151.89,149.65,149.77,88.059,0.0001
2025-10-08 16:00:00+00:00,149.77,152.84,149.23,151.63,87.171,0.0001
2025-10-08 20:00:00+00:00,151.63,151.91,149.87,151.47,113.958,0.0001
2025-10-09 00:00:00+00:00,151.47,151.67,147.83,148.66,115.193,0.0001
2025-10-09 04:00:00+00:00,148.66,149.05,147.98,148.3,37.268,0.0001
2025-10-09 08:00:00+00:00,148.3,148.6,146.09,146.62,143.555,0.0001
2025-10-09 12:00:00+00:00,146.62,147.77,144.2,144.28,152.535,0.0001
2025-10-09 16:00:00+00:00,144.28,144.87,143.51,143.7,102.811,0.0001
2025-10-09 20:00:00+00:00,143.7,145.54,143.63,144.67,49.464,0.0001
2025-10-10 00:00:00+00:00,144.67,145.74,144.3,145.27,84.197,0.0001
2025-10-10 04:00:00+00:00,145.27,145.44,143.79,144.09,52.839,0.0001
2025-10-10 08:00:00+00:00,144.09,145.59,143.78,145.01,149.971,0.0001
2025-10-10 12:00:00+00:00,145.01,147.06,138.26,138.36,493.161,0.0001
2025-10-10 16:00:00+00:00,138.36,139.36,134.05,134.88,190.976,0.0001
2025-10-10 20:00:00+00:00,134.88,135.42,99.88,121.0,5944.716,0.0001
2025-10-11 00:00:00+00:00,121.0,126.21,117.92,122.55,970.503,-0.00936271
2025-10-11 04:00:00+00:00,122.55,124.8,122.14,123.0,347.029,-0.00936271
2025-10-11 08:00:00+00:00,123.0,126.86,122.3,126.21,310.838,-0.00473179
2025-10-11 12:00:00+00:00,126.21,127.99,125.88,127.33,527.884,-0.00473179
2025-10-11 16:00:00+00:00,127.33,127.81,123.78,124.32,132.465,-9.344e-05
2025-10-11 20:00:00+00:00,124.32,124.96,121.87,124.2,240.934,-9.344e-05
2025-10-12 00:00:00+00:00,124.2,125.92,122.67,125.12,245.183,0.0001
2025-10-12 04:00:00+00:00,125.12,128.85,124.46,128.28,276.999,0.0001
2025-10-12 08:00:00+00:00,128.28,128.56,125.88,126.43,163.801,0.0001
2025-10-12 12:00:00+00:00,126.43,133.32,125.82,131.98,283.044,0.0001
2025-10-12 16:00:00+00:00,131.98,135.46,131.96,135.33,123.082,0.0001
2025-10-12 20:00:00+00:00,135.33,135.71,134.19,135.19,191.954,0.0001
2025-10-13 00:00:00+00:00,135.19,137.47,134.86,136.66,334.437,0.0001
2025-10-13 04:00:00+00:00,136.66,137.97,135.49,137.6,337.446,0.0001
2025-10-13 08:00:00+00:00,137.6,138.0,134.76,134.88,245.349,0.0001
2025-10-13 12:00:00+00:00,134.88,137.14,134.28,136.5,307.879,0.0001
2025-10-13 16:00:00+00:00,136.5,139.47,136.49,139.25,191.939,0.0001
2025-10-13 20:00:00+00:00,139.25,140.02,138.94,139.46,101.857,0.0001
2025-10-14 00:00:00+00:00,139.46,139.68,136.37,137.09,150.038,0.0001
2025-10-14 04:00:00+00:00,137.09,137.15,131.58,131.71,371.544,0.0001
2025-10-14 08:00:00+00:00,131.71,135.14,129.93,132.59,314.206,0.0001
2025-10-14 12:00:00+00:00,132.59,134.8,130.41,134.22,388.606,0.0001
2025-10-14 16:00:00+00:00,134.22,136.8,133.42,135.08,349.779,0.0001
2025-10-14 20:00:00+00:00,135.08,135.81,134.16,135.61,45.482,0.0001
2025-10-15 00:00:00+00:00,135.61,135.93,134.32,134.34,122.816,0.0001
2025-10-15 04:00:00+00:00,134.34,135.7,134.02,135.06,90.63,0.0001
2025-10-15 08:00:00+00:00,135.06,137.66,134.44,134.96,89.937,0.0001
2025-10-15 12:00:00+00:00,134.96,135.15,132.0,132.0,172.978,0.0001
2025-10-15 16:00:00+00:00,132.0,134.29,129.51,131.28,837.899,0.0001
2025-10-15 20:00:00+00:00,131.28,131.9,129.94,130.96,285.745,0.0001
2025-10-16 00:00:00+00:00,130.96,132.29,130.93,131.65,28.285,0.0001
2025-10-16 04:00:00+00:00,131.65,132.96,131.21,131.62,93.468,0.0001
2025-10-16 08:00:00+00:00,131.62,133.36,130.15,132.71,174.554,0.0001
2025-10-16 12:00:00+00:00,132.71,133.49,129.76,129.77,174.147,0.0001
2025-10-16 16:00:00+00:00,129.77,129.82,125.64,126.72,409.526,0.0001
2025-10-16 20:00:00+00:00,126.72,127.27,125.93,127.05,79.469,0.0001
2025-10-17 00:00:00+00:00,127.05,127.91,126.85,127.66,52.203,0.0001
2025-10-17 04:00:00+00:00,127.66,127.77,122.11,123.07,564.823,0.0001
2025-10-17 08:00:00+00:00,123.07,124.06,120.07,123.26,337.173,-1.599e-05
2025-10-17 12:00:00+00:00,123.26,124.2,122.23,123.34,332.444,-1.599e-05
2025-10-17 16:00:00+00:00,123.34,123.99,122.84,123.09,196.042,0.0001
2025-10-17 20:00:00+00:00,123.09,124.79,122.96,123.87,81.387,0.0001
2025-10-18 00:00:00+00:00,123.87,124.84,123.51,124.01,58.236,-9e-08
2025-10-18 04:00:00+00:00,124.01,124.96,123.2,124.33,113.285,-9e-08
2025-10-18 08:00:00+00:00,124.33,124.83,124.01,124.58,33.797,0.0001
2025-10-18 12:00:00+00:00,124.58,125.02,123.44,123.91,78.809,0.0001
2025-10-18 16:00:00+00:00,123.91,124.54,123.21,124.02,118.525,0.0001
2025-10-18 20:00:00+00:00,124.02,124.94,123.7,123.87,144.33,0.0001
2025-10-19 00:00:00+00:00,123.87,124.07,123.12,124.07,53.365,0.0001
2025-10-19 04:00:00+00:00,124.07,124.35,123.72,123.95,33.94,0.0001
2025-10-19 08:00:00+00:00,123.95,126.79,123.48,125.98,267.009,0.0001
2025-10-19 12:00:00+00:00,125.98,127.36,125.85,127.13,86.894,0.0001
2025-10-19 16:00:00+00:00,127.13,127.84,126.63,126.71,58.83,0.0001
2025-10-19 20:00:00+00:00,126.71,127.57,126.52,126.81,40.618,0.0001
2025-10-20 00:00:00+00:00,126.81,127.36,124.64,127.17,149.858,0.0001
2025-10-20 04:00:00+00:00,127.17,129.56,127.04,129.22,107.733,0.0001
2025-10-20 08:00:00+00:00,129.22,130.97,126.59,128.76,384.437,0.0001
2025-10-20 12:00:00+00:00,128.76,128.76,126.83,127.14,137.736,0.0001
2025-10-20 16:00:00+00:00,127.14,127.52,124.8,126.53,410.884,0.0001
2025-10-20 20:00:00+00:00,126.53,127.09,125.96,126.47,48.917,0.0001
2025-10-21 00:00:00+00:00,126.47,127.43,123.98,124.36,194.744,0.0001
2025-10-21 04:00:00+00:00,124.36,125.02,122.24,124.16,267.461,0.0001
2025-10-21 08:00:00+00:00,124.16,124.76,122.5,123.79,166.221,0.0001
2025-10-21 12:00:00+00:00,123.79,145.8,122.95,128.79,4441.166,0.0001
2025-10-21 16:00:00+00:00,128.79,130.85,126.26,127.07,961.796,6.766e-05
2025-10-21 20:00:00+00:00,127.07,127.48,123.68,124.52,700.112,6.766e-05
2025-10-22 00:00:00+00:00,124.52,124.78,122.34,122.61,370.747,-0.00086137
2025-10-22 04:00:00+00:00,122.61,124.98,122.35,123.53,198.047,-0.00086137
2025-10-22 08:00:00+00:00,123.53,124.11,122.7,122.9,178.135,0.0001
2025-10-22 12:00:00+00:00,122.9,125.24,122.38,123.75,456.855,0.0001
2025-10-22 16:00:00+00:00,123.75,124.38,121.95,122.38,204.944,-0.00027864
2025-10-22 20:00:00+00:00,122.38,123.24,118.87,122.75,468.218,-0.00027864
2025-10-23 00:00:00+00:00,122.75,122.82,121.99,122.46,130.335,-0.0010353
2025-10-23 04:00:00+00:00,122.46,125.16,122.36,124.55,133.504,-0.0010353
2025-10-23 08:00:00+00:00,124.55,125.22,124.0,124.38,133.691,-0.00145379
2025-10-23 12:00:00+00:00,124.38,125.07,122.95,124.83,372.045,-0.00145379
2025-10-23 16:00:00+00:00,124.83,126.69,124.05,126.33,255.75,-0.00027767
2025-10-23 20:00:00+00:00,126.33,126.73,124.43,126.53,106.312,-0.00027767
2025-10-24 00:00:00+00:00,126.53,126.96,125.9,126.62,89.378,-0.00063949
2025-10-24 04:00:00+00:00,126.62,130.03,126.4,128.41,223.271,-0.00063949
2025-10-24 08:00:00+00:00,128.41,129.19,127.35,128.72,127.263,-0.00175082
2025-10-24 12:00:00+00:00,128.72,129.78,125.96,126.1,190.135,-0.00175082
2025-10-24 16:00:00+00:00,126.1,128.12,125.24,127.8,144.016,-0.00232381
2025-10-24 20:00:00+00:00,127.8,130.0,127.69,129.81,78.623,-0.00232381
2025-10-25 00:00:00+00:00,129.81,129.81,128.37,128.37,56.266,-0.00267656
2025-10-25 04:00:00+00:00,128.37,129.08,128.06,128.91,54.916,-0.00267656
2025-10-25 08:00:00+00:00,128.91,129.66,128.17,128.82,61.385,-0.00324897
2025-10-25 12:00:00+00:00,128.82,130.93,128.77,130.09,257.066,-0.00324897
2025-10-25 16:00:00+00:00,130.09,131.43,129.65,130.53,145.55,-0.00252336
2025-10-25 20:00:00+00:00,130.53,130.94,129.95,130.64,47.083,-0.00252336
2025-10-26 00:00:00+00:00,130.64,131.4,129.58,130.52,60.04,-0.0013026
2025-10-26 04:00:00+00:00,130.52,132.0,129.9,131.65,50.615,-0.0013026
2025-10-26 08:00:00+00:00,131.65,135.71,119.1,135.71,1644.183,-0.00045005
2025-10-26 12:00:00+00:00,135.71,137.87,134.72,136.28,286.832,-0.00045005
2025-10-26 16:00:00+00:00,136.28,136.56,135.23,135.56,94.345,-0.00048934
2025-10-26 20:00:00+00:00,135.56,140.51,134.57,139.17,282.789,-0.00048934
2025-10-27 00:00:00+00:00,139.17,140.95,138.9,140.44,66.985,-0.0014752
2025-10-27 04:00:00+00:00,140.44,142.49,140.25,140.47,198.037,-0.0014752
2025-10-27 08:00:00+00:00,140.47,140.74,136.05,139.41,295.069,-7.936e-05
2025-10-27 12:00:00+00:00,139.41,139.78,136.62,138.48,325.755,-7.936e-05
2025-10-27 16:00:00+00:00,138.48,142.1,138.38,139.37,374.338,-0.00048253
2025-10-27 20:00:00+00:00,139.37,139.37,136.11,137.45,168.015,-0.00048253
2025-10-28 00:00:00+00:00,137.45,140.41,136.81,137.48,144.381,0.0001
2025-10-28 04:00:00+00:00,137.48,138.8,136.84,137.67,81.746,0.0001
2025-10-28 08:00:00+00:00,137.67,138.05,134.95,137.19,342.288,0.0001
2025-10-28 12:00:00+00:00,137.19,138.19,135.69,137.14,122.212,0.0001
2025-10-28 16:00:00+00:00,137.14,137.69,133.76,135.02,263.083,-0.0003098
2025-10-28 20:00:00+00:00,135.02,135.12,130.53,133.11,252.667,-0.0003098
2025-10-29 00:00:00+00:00,133.11,133.96,131.87,133.71,368.182,-0.0013725
2025-10-29 04:00:00+00:00,133.71,134.62,133.28,133.87,126.886,-0.0013725
2025-10-29 08:00:00+00:00,133.87,134.05,132.03,132.7,193.903,-0.00255924
2025-10-29 12:00:00+00:00,132.7,133.33,131.03,132.25,445.948,-0.00255924
2025-10-29 16:00:00+00:00,132.25,134.32,128.8,130.97,377.068,-0.00490945
2025-10-29 20:00:00+00:00,130.97,132.2,129.55,130.6,206.309,-0.00490945
2025-10-30 00:00:00+00:00,130.6,132.97,129.76,131.87,189.895,-0.00194869
2025-10-30 04:00:00+00:00,131.87,133.06,129.01,131.94,226.204,-0.00194869
2025-10-30 08:00:00+00:00,131.94,133.02,129.67,129.67,114.961,0.0001
2025-10-30 12:00:00+00:00,129.67,138.26,125.07,125.89,1988.923,0.0001
2025-10-30 16:00:00+00:00,125.89,127.04,123.61,123.91,270.195,-0.00069073
2025-10-30 20:00:00+00:00,123.91,127.35,123.62,127.33,127.968,-0.00069073
2025-10-31 00:00:00+00:00,127.33,128.89,126.35,127.73,218.471,-0.00042741
2025-10-31 04:00:00+00:00,127.73,129.33,127.73,128.29,85.637,-0.00042741
2025-10-31 08:00:00+00:00,128.29,129.57,127.81,129.43,91.428,-0.0008678
2025-10-31 12:00:00+00:00,129.43,130.34,127.57,128.76,259.28,-0.0008678
2025-10-31 16:00:00+00:00,128.76,130.11,126.01,129.83,191.318,-0.00169421
2025-10-31 20:00:00+00:00,129.83,129.89,128.77,129.19,97.776,-0.00169421
2025-11-01 00:00:00+00:00,129.19,131.1,128.22,129.27,350.417,-0.00073027
2025-11-01 04:00:00+00:00,129.27,130.63,128.87,130.19,88.858,-0.00073027
2025-11-01 08:00:00+00:00,130.19,130.98,129.43,130.59,56.877,-0.00201985
2025-11-01 12:00:00+00:00,130.59,132.21,129.55,131.0,136.97,-0.00201985
2025-11-01 16:00:00+00:00,131.0,132.05,130.05,130.28,115.473,-0.00177068
2025-11-01 20:00:00+00:00,130.28,131.15,129.44,130.47,265.226,-0.00177068
2025-11-02 00:00:00+00:00,130.47,132.25,129.11,130.83,300.257,-0.00365659
2025-11-02 04:00:00+00:00,130.83,133.73,130.83,133.61,104.981,-0.00365659
2025-11-02 08:00:00+00:00,133.61,133.76,129.12,131.78,109.116,-0.00202546
2025-11-02 12:00:00+00:00,131.78,142.23,130.14,131.31,2954.423,-0.00202546
2025-11-02 16:00:00+00:00,131.31,132.73,130.45,131.71,251.238,-0.00019833
2025-11-02 20:00:00+00:00,131.71,133.15,130.75,133.11,153.926,-0.00019833
2025-11-03 00:00:00+00:00,133.11,133.47,128.04,128.39,221.136,-0.0009777
2025-11-03 04:00:00+00:00,128.39,129.65,127.25,129.15,241.291,-0.0009777
2025-11-03 08:00:00+00:00,129.15,129.39,124.94,126.54,1023.926,-0.00095435
2025-11-03 12:00:00+00:00,126.54,138.13,121.51,122.62,1981.401,-0.00095435
2025-11-03 16:00:00+00:00,122.62,126.84,122.3,124.77,382.54,-0.00098898
2025-11-03 20:00:00+00:00,124.77,125.18,121.89,122.84,227.176,-0.00098898
2025-11-04 00:00:00+00:00,122.84,136.93,120.25,124.73,1095.749,6.417e-05
2025-11-04 04:00:00+00:00,124.73,125.05,119.47,119.88,336.733,6.417e-05
2025-11-04 08:00:00+00:00,119.88,120.74,118.21,119.7,217.31,-0.00176693
2025-11-04 12:00:00+00:00,119.7,120.36,117.51,118.86,498.479,-0.00176693
2025-11-04 16:00:00+00:00,118.86,119.41,112.37,112.87,442.485,-0.00089026
2025-11-04 20:00:00+00:00,112.87,121.59,108.58,114.85,881.011,-0.00089026
2025-11-05 00:00:00+00:00,114.85,115.33,109.91,114.63,459.554,-0.00129493
2025-11-05 04:00:00+00:00,114.63,115.42,114.04,115.29,219.576,-0.00129493
2025-11-05 08:00:00+00:00,115.29,115.29,112.03,114.22,343.827,-0.00150876
2025-11-05 12:00:00+00:00,114.22,123.0,112.24,114.29,1514.937,-0.00150876
2025-11-05 16:00:00+00:00,114.29,118.82,114.11,118.27,327.769,-0.00025489
2025-11-05 20:00:00+00:00,118.27,119.85,117.26,118.92,492.659,-0.00025489
2025-11-06 00:00:00+00:00,118.92,120.6,117.57,120.3,470.359,-0.00053411
2025-11-06 04:00:00+00:00,120.3,120.71,117.12,117.43,390.144,-0.00053411
2025-11-06 08:00:00+00:00,117.43,118.1,116.37,116.97,240.768,-0.00219946
2025-11-06 12:00:00+00:00,116.97,124.99,114.53,115.72,4108.413,-0.00219946
2025-11-06 16:00:00+00:00,115.72,116.09,111.8,115.44,710.081,-0.00300402
2025-11-06 20:00:00+00:00,115.44,115.98,113.49,115.08,380.274,-0.00300402
2025-11-07 00:00:00+00:00,115.08,119.35,114.98,118.44,610.243,-0.00251953
2025-11-07 04:00:00+00:00,118.44,119.29,116.61,117.3,729.501,-0.00251953
2025-11-07 08:00:00+00:00,117.3,118.5,114.38,115.6,338.207,-0.0001196
2025-11-07 12:00:00+00:00,115.6,120.33,114.48,118.4,606.909,-0.0001196
2025-11-07 16:00:00+00:00,118.4,123.18,117.97,123.0,318.653,-0.00027674
2025-11-07 20:00:00+00:00,123.0,123.57,121.67,121.67,168.17,-0.00027674
2025-11-08 00:00:00+00:00,121.67,123.63,120.09,122.53,190.871,0.0001
2025-11-08 04:00:00+00:00,122.53,123.09,120.22,121.57,84.539,0.0001
2025-11-08 08:00:00+00:00,121.57,122.64,120.76,120.95,113.659,0.0001
2025-11-08 12:00:00+00:00,120.95,121.56,119.2,119.59,256.625,0.0001
2025-11-08 16:00:00+00:00,119.59,120.6,118.31,119.51,134.51,-0.00034209
2025-11-08 20:00:00+00:00,119.51,123.0,119.13,120.24,208.484,-0.00034209
2025-11-09 00:00:00+00:00,120.24,120.42,117.97,118.7,99.425,0.0001
2025-11-09 04:00:00+00:00,118.7,120.94,118.68,120.38,205.632,0.0001
2025-11-09 08:00:00+00:00,120.38,121.34,118.93,121.21,412.482,0.0001
2025-11-09 12:00:00+00:00,121.21,129.1,120.46,122.51,1368.27,0.0001
2025-11-09 16:00:00+00:00,122.51,124.77,122.28,124.63,142.319,-0.00048777
2025-11-09 20:00:00+00:00,124.63,129.87,123.94,125.13,522.893,-0.00048777
2025-11-10 00:00:00+00:00,125.13,128.05,124.4,127.11,104.287,-0.00058018
2025-11-10 04:00:00+00:00,127.11,127.57,125.89,127.25,99.173,-0.00058018
2025-11-10 08:00:00+00:00,127.25,128.45,125.31,125.45,390.881,-0.00096162
2025-11-10 12:00:00+00:00,125.45,132.57,122.37,124.63,2868.126,-0.00096162
2025-11-10 16:00:00+00:00,124.63,125.48,123.35,123.91,284.592,-0.00105365
2025-11-10 20:00:00+00:00,123.91,126.9,123.6,125.64,201.015,-0.00105365
2025-11-11 00:00:00+00:00,125.64,127.51,123.05,126.35,314.71,-3.916e-05
2025-11-11 04:00:00+00:00,126.35,126.65,123.6,124.2,213.254,-3.916e-05
2025-11-11 08:00:00+00:00,124.2,125.68,122.87,123.69,467.988,-0.0036039
2025-11-11 12:00:00+00:00,123.69,128.29,122.1,122.73,2227.465,-0.0036039
2025-11-11 16:00:00+00:00,122.73,123.11,121.44,121.51,493.234,-0.00324693
2025-11-11 20:00:00+00:00,121.51,122.36,116.32,120.46,3473.646,-0.00324693
2025-11-12 00:00:00+00:00,120.46,122.21,118.87,121.53,748.3,-0.00409389
2025-11-12 04:00:00+00:00,121.53,123.39,120.69,121.52,195.969,-0.00409389
2025-11-12 08:00:00+00:00,121.52,126.01,121.0,125.16,966.199,-0.00355617
2025-11-12 12:00:00+00:00,125.16,130.28,121.13,121.62,1750.796,-0.00355617
2025-11-12 16:00:00+00:00,121.62,121.63,117.39,119.77,926.109,-0.0011255
2025-11-12 20:00:00+00:00,119.77,121.08,119.41,120.25,119.671,-0.0011255
2025-11-13 00:00:00+00:00,120.25,122.62,119.34,121.84,206.886,-0.00117451
2025-11-13 04:00:00+00:00,121.84,125.33,121.05,124.81,521.838,-0.00117451
2025-11-13 08:00:00+00:00,124.81,126.53,122.96,123.66,1137.518,-0.00100576
2025-11-13 12:00:00+00:00,123.66,124.66,120.82,121.23,558.138,-0.00100576
2025-11-13 16:00:00+00:00,121.23,121.53,114.26,114.55,434.305,-0.00210979
2025-11-13 20:00:00+00:00,114.55,118.04,113.75,117.3,1525.374,-0.00210979
2025-11-14 00:00:00+00:00,117.3,119.31,116.04,118.62,832.077,-0.00100939
2025-11-14 04:00:00+00:00,118.62,118.62,113.38,117.74,506.807,-0.00100939
2025-11-14 08:00:00+00:00,117.74,118.97,116.43,117.25,1194.185,-0.00216921
2025-11-14 12:00:00+00:00,117.25,121.31,114.96,118.08,1969.666,-0.00216921
2025-11-14 16:00:00+00:00,118.08,119.46,115.92,117.91,327.586,-0.00182404
2025-11-14 20:00:00+00:00,117.91,118.19,114.45,115.64,319.903,-0.00182404
2025-11-15 00:00:00+00:00,115.64,120.13,115.62,119.46,191.449,-0.0018639
2025-11-15 04:00:00+00:00,119.46,121.4,119.32,120.8,821.579,-0.0018639
2025-11-15 08:00:00+00:00,120.8,122.4,119.47,120.49,1267.04,-0.00115565
2025-11-15 12:00:00+00:00,120.49,123.4,120.33,121.27,794.06,-0.00115565
2025-11-15 16:00:00+00:00,121.27,125.21,120.49,124.04,493.074,-0.00052277
2025-11-15 20:00:00+00:00,124.04,125.19,123.02,124.48,601.098,-0.00052277
2025-11-16 00:00:00+00:00,124.48,126.29,122.25,126.13,291.655,0.0001
2025-11-16 04:00:00+00:00,126.13,130.34,125.63,128.0,1158.345,0.0001
2025-11-16 08:00:00+00:00,128.0,132.35,125.96,126.45,977.467,0.0001
2025-11-16 12:00:00+00:00,126.45,128.05,124.17,124.28,220.274,0.0001
2025-11-16 16:00:00+00:00,124.28,125.74,122.36,123.78,352.73,0.0001
2025-11-16 20:00:00+00:00,123.78,125.2,122.21,123.74,915.811,0.0001
2025-11-17 00:00:00+00:00,123.74,127.63,122.88,126.67,1721.793,0.0001
2025-11-17 04:00:00+00:00,126.67,131.44,126.12,130.19,448.232,0.0001
2025-11-17 08:00:00+00:00,130.19,131.01,128.22,128.76,736.482,0.0001
2025-11-17 12:00:00+00:00,128.76,131.61,125.57,128.21,1752.189,0.0001
2025-11-17 16:00:00+00:00,128.21,128.79,124.19,124.67,1011.135,0.0001
2025-11-17 20:00:00+00:00,124.67,126.81,122.55,123.97,786.639,0.0001
