,equity,position,net_log_return
38589,0.43828712699167066,0.19754387385228755,-0.0008230783182609592
38590,0.4378069521573743,-1.0,-0.00109617196099315
38591,0.4411430752074605,-1.0,0.0075911916875295304
38592,0.4433820904633337,-1.0,0.005062648582560669
38593,0.44510172429784395,-1.0,0.0038709449811467067
38594,0.4438060730395054,-1.0,-0.002915155384553003
38595,0.44273854640661786,-1.0,-0.0024082874689650424
38596,0.4435725594644012,-1.0,0.0018819877093338988
38597,0.4457730434815069,-1.0,0.004948556557334172
38598,0.4442271418123536,-1.0,-0.0034739391056124447
38599,0.4434933734667411,-1.0,-0.0016531520903111385
38600,0.4436076092397363,-0.6165242825701718,0.0002575485223297136
38601,0.44191217069676064,-1.0,-0.0038292552083003433
38602,0.4398572249808253,-1.0,-0.004660967927103243
38603,0.43933812615989604,0.2217630032917911,-0.0011808499227738438
38604,0.4378398425386424,-1.0,-0.003416148448338147
38605,0.4387847420712676,-0.6789360317653002,0.0021557686497799267
38606,0.44063847048063737,-1.0,0.004215788549625473
38607,0.4402300253209192,-0.5208088992031156,-0.0009273692746131605
38608,0.43911902935444563,-1.0,-0.002526861322501146
38609,0.4392604354841021,-1.0,0.00032197048437154763
38610,0.43678352342672305,-1.0,-0.005654781663501751
38611,0.43624881070020316,0.9568495716003576,-0.0012249553022953272
38612,0.4347037264599565,-1.0,-0.003548036879599617
38613,0.4344164305017469,-0.20248224438815413,-0.0006611191015938446
38614,0.4355382357981039,-1.0,0.002578998565317703
38615,0.43891281370368695,-1.0,0.007718201401059943
38616,0.43867393860836595,-0.3734413321132287,-0.0005443908550148787
38617,0.4357684041804287,1.0,-0.00664548130552773
38618,0.43476249803843015,0.7748117879056724,-0.002311018683266876
38619,0.43590295510313165,-1.0,0.0026197380700828526
38620,0.43333967547346225,1.0,-0.005897748153325054
38621,0.43290816652761144,1.0,-0.0009962714147615515
38622,0.43121219586404014,-0.6375323405759066,-0.003925316229137896
38623,0.43092145841696966,-0.11387232475581077,-0.0006744602919699725
38624,0.4322619508111362,-0.738513800424609,0.0031059296493819682
38625,0.4335660176459207,-1.0,0.003012302370403465
38626,0.4362505410161402,-1.0,0.006172639201155405
38627,0.43325044448010713,-1.0,-0.006900759151672986
38628,0.43252265473815615,-0.3880732951890452,-0.0016812486182321684
38629,0.4322249882926806,-1.0,-0.0006884469929032697
38630,0.4318675573317316,-1.0,-0.0008272979165138139
38631,0.4319842327197713,-1.0,0.00027012825601069324
38632,0.43350295613240847,-1.0,0.003509526174420685
38633,0.43005346903769,1.0,-0.007989067862098352
38634,0.42917848246686613,-0.5927695261911134,-0.0020366721040757352
38635,0.42888815490309024,-0.0667264924129354,-0.0006767016970727616
38636,0.42958795778044356,0.7981550436747202,0.00163033780910269
38637,0.4291895076282692,-1.0,-0.0009279474527814381
38638,0.42998364151654145,-1.0,0.001848600867505823
38639,0.43075548422763515,-1.0,0.001793442158930958
38640,0.4313658003494764,-1.0,0.0014158477112538037
38641,0.43056198851965605,-1.0,-0.0018651494318309148
38642,0.43737584864428125,-1.0,0.015701585581179955
38643,0.43791570247656336,1.0,0.0012335407557522728
38644,0.439198578097892,0.48802879875146893,0.002925220953594978
38645,0.43868435502132513,0.48802879875146893,-0.001171507306904747
38646,0.438512783054158,-0.14657014527155515,-0.00039118223694050607
38647,0.43801611671360424,-1.0,-0.0011332573149381653
38648,0.44081889528436785,-1.0,0.00637841696084962
38649,0.4407377139324645,-1.0,-0.0001841772865951441
38650,0.4408570587314046,-1.0,0.00027074752112810074
38651,0.4429051428856241,-1.0,0.0046349296608987345
38652,0.4441360426446093,-1.0,0.0027752951477868493
38653,0.44201919599145534,-1.0,-0.004777606873762608
38654,0.4419014853501589,1.0,-0.00026633756733390615
38655,0.44215650966778,-0.7043965731124633,0.0005769402598749156
38656,0.440681275730227,-1.0,-0.0033420302915152774
38657,0.4411718795793474,-1.0,0.0011126657466302703
38658,0.44091470343624495,-0.09806724261497557,-0.0005831086320579212
38659,0.44108598317153874,-1.0,0.00038838912496911735
38660,0.44163199822526494,-1.0,0.0012371224669074365
38661,0.441255729680219,-1.0,-0.000852358812867493
38662,0.4389832410154784,-1.0,-0.005163356291079779
38663,0.43863185980115316,-1.0,-0.0008007638719398358
38664,0.43671658226520177,-1.0,-0.004376041586025892
38665,0.4367910975284716,-1.0,0.00017061158172815283
38666,0.43706494219023423,-1.0,0.0006267500784566948
38667,0.4376576553394408,-1.0,0.0013552027616388074
38668,0.4370764870703543,-1.0,-0.0013287885459654092
38669,0.4361989361066679,-1.0,-0.0020097926399493815
38670,0.4358500413332605,-1.0,-0.0008001724697788148
38671,0.4355120038007115,-1.0,-0.0007758831163116042
38672,0.43650003093381007,-1.0,0.0022660869725381616
38673,0.4366415914550405,-1.0,0.0003242555820062165
38674,0.4372493985817486,-1.0,0.0013910367120057998
38675,0.4385949161096224,-1.0,0.003072506297776556
38676,0.4383042597050096,-1.0,-0.0006629186644797613
38677,0.4375236088058785,-1.0,-0.0017826587482137057
38678,0.4367410114099381,-0.6257195223387257,-0.001790299153995389
38679,0.4370218588407803,-1.0,0.0006428459026493972
38680,0.43818564163510354,-1.0,0.0026594458562332335
38681,0.4381141206408508,-1.0,-0.00016323408379292914
38682,0.43764971881677667,-1.0,-0.0010605641536685084
38683,0.4395541082787398,-1.0,0.004341961115612136
38684,0.43956827639416607,-1.0,3.2232407397359e-05
38685,0.43892765000131967,-1.0,-0.0014584620990376607
38686,0.4394614248169308,-1.0,0.0012153495452427165
38687,0.43818450686595845,-1.0,-0.002909872434624816
38688,0.4367580990981747,-1.0,-0.0032605773722345077
38689,0.43627677515696694,-1.0,-0.0011026455051652562
38690,0.43493229300257946,-1.0,-0.0030864766468976512
38691,0.4348183298896926,-1.0,-0.00026205928582179183
38692,0.4355077386383405,-1.0,0.001584254264628271
38693,0.4357027701137179,0.8784848197175924,0.00044772526657125113
38694,0.43580669140068423,-1.0,0.00023848573549224163
38695,0.4335444293548223,-1.0,-0.005204495855121394
38696,0.43339064674697114,-0.6567853284359206,-0.00035477307056401255
38697,0.43274284948772573,-1.0,-0.0014958372649258715
38698,0.43329295735376344,-0.7237703475192818,0.0012704046083965449
38699,0.43336305897947563,-1.0,0.00016177497079325297
38700,0.4348551366890092,-1.0,0.003437106446030569
38701,0.43338596875930757,1.0,-0.003384242747072662
38702,0.4329998632766442,-1.0,-0.0008913015285968982
38703,0.432717719316568,-1.0,-0.0006518152703343105
38704,0.4313656510637362,-1.0,-0.003129488201388142
38705,0.4307110070400793,-0.5530595852305557,-0.0015187608743106372
38706,0.4308088187577164,-1.0,0.00022706782857110063
38707,0.4338696784129717,-1.0,0.0070797931261985525
38708,0.43380279706747504,-0.21255930250541982,-0.00015416265357980264
38709,0.4348934316656683,-1.0,0.0025109701991424334
38710,0.4342562020569044,-1.0,-0.001466329152579604
38711,0.4359309751089991,-1.0,0.003849229600037418
38712,0.43493767676160566,-0.5331815056314463,-0.0022811678339726524
38713,0.43369399506559886,-1.0,-0.0028635440916579893
38714,0.4343291526683153,-1.0,0.0014634580143049192
38715,0.43385559194475265,-1.0,-0.0010909216580152759
38716,0.43401502196036096,-1.0,0.0003674050367585835
38717,0.4337486503544876,-1.0,-0.000613926631727324
38718,0.4318752103614358,-1.0,-0.004328538071035837
38719,0.43161437817953796,-1.0,-0.0006041351124377314
38720,0.42853745296906315,-1.0,-0.007154407451212208
38721,0.4281848963175378,-0.09289100952709116,-0.0008230360086214159
38722,0.42617169742290506,-1.0,-0.004712792376265687
38723,0.42538712694161773,-1.0,-0.0018426694218547368
38724,0.42888846357916144,-1.0,0.008197252227228446
38725,0.42941883085113136,-1.0,0.0012358448842615388
38726,0.43070545095563917,-1.0,0.0029917096665244003
38727,0.4295407516306521,-1.0,-0.002707829533335371
38728,0.4293378424503574,-0.28830299128608705,-0.00047249794200967323
38729,0.4299630274479592,-0.7249646686570533,0.0014551017689196123
38730,0.43018447515783964,-1.0,0.0005149063715287645
38731,0.42976254329854285,-1.0,-0.0009812974150715803
38732,0.42944089297650506,0.03416580841869456,-0.0007487175294785059
38733,0.4290824648450845,-1.0,-0.0008349875375664574
38734,0.42852355694641303,1.0,-0.001303414303530147
38735,0.42898586359968743,1.0,0.0010782545054048853
38736,0.42558714918039353,-0.6320948059532308,-0.007954223426379251
38737,0.42530847373923547,1.0,-0.0006550167696611139
38738,0.42785360481068035,-1.0,0.00596636602929307
38739,0.42734334171722477,-1.0,-0.0011933231428837843
38740,0.4270330426849511,-0.24274844181639368,-0.0007263755215662866
38741,0.42754334447852077,1.0,0.00119428025835651
38742,0.42622483835560476,0.5892918948457383,-0.003088677225575062
38743,0.4272150725361243,-1.0,0.0023205725728413147
38744,0.42595248149293186,-0.786312933382352,-0.0029597749209972534
38745,0.4260381957334632,-0.18719382235689716,0.00020120933975361206
38746,0.42537767272325944,-1.0,-0.001551587578263555
38747,0.4249075504479289,-1.0,-0.0011057991140486223
38748,0.4253775920647616,-1.0,0.001105609497830784
38749,0.42520404551408564,-1.0,-0.0004080655998599525
38750,0.42565673248319846,-1.0,0.0010640683494447245
38751,0.42587050194413895,-1.0,0.0005020848583310311
38752,0.42608533596059306,-1.0,0.0005043313548647177
38753,0.42552640199019987,1.0,-0.0013126499453707794
38754,0.4244508358518914,-0.9662503277547054,-0.002530812978295106
38755,0.4229417006910434,-0.9662503277547054,-0.003561836318495374
38756,0.4231763465146113,-0.6782246097865245,0.0005546408810402798
38757,0.4209745830152165,0.709018291903586,-0.0052165280289741345
38758,0.4206599197889722,-0.6748041773150719,-0.0007477432064799435
38759,0.4216734290154159,-1.0,0.002406433787712167
38760,0.4221350997245856,1.0,0.0010942547734754129
38761,0.42175317629995485,-0.04745357435443497,-0.0009051516926049148
38762,0.4208619634910141,-1.0,-0.002115350411311578
38763,0.42244359466447684,-1.0,0.003751031906906732
38764,0.42284433660961507,-1.0,0.0009481786272704795
38765,0.42299757273855126,-1.0,0.0003623280637174986
38766,0.4242254034677367,-1.0,0.00289848510551316
38767,0.42292867931919437,-1.0,-0.003061367908456347
38768,0.42355535029855734,-1.0,0.0014806448129540684
38769,0.4238729252000245,-1.0,0.0007495027615096461
38770,0.42274283148302605,-1.0,-0.002669674830109159
38771,0.42355712901004816,-1.0,0.0019243715380543591
38772,0.4226915335465746,-1.0,-0.0020457243920102286
38773,0.4224594794571532,-1.0,-0.0005491423229280201
38774,0.42195111599141516,-1.0,-0.0012040671443394046
38775,0.4240658465184831,-1.0,0.004999273123791781
38776,0.4237809239210452,-0.029644048427801092,-0.000672108730250596
38777,0.4232087776295794,-1.0,-0.0013510114171242313
38778,0.4225727638359905,-1.0,-0.0015039673539600784
38779,0.4216678377571714,-1.0,-0.002143764286335781
38780,0.42263785004293203,-1.0,0.0022977760935738445
38781,0.4219582608881158,-1.0,-0.001609264576721614
38782,0.41867607986672956,-1.0,-0.007808859430850745
38783,0.42317254088156453,-1.0,0.010682452078251359
38784,0.42299181337067726,1.0,-0.00042716881827325895
38785,0.422681939098631,-0.06129150898313494,-0.0007328459349954717
38786,0.42757500921430036,-1.0,0.011509753945520272
38787,0.4268411436229672,1.0,-0.001717818113245727
38788,0.42716952690520893,-1.0,0.0007690379283503148
38789,0.4317435602992019,-1.0,0.010650848618178443
38790,0.42504393540207647,1.0,-0.015639260571186087
38791,0.4295230930466851,1.0,0.010482966260736859
38792,0.4293530059487354,1.0,-0.00039606900313593485
38793,0.4293786818672769,1.0,5.979962988078569e-05
38794,0.42808582137875395,-0.491955346066616,-0.0030155451644908386
38795,0.427357101479445,1.0,-0.0017037257685042547
38796,0.42722742087581966,0.10380525815566549,-0.00030349392301949585
38797,0.42735300359790485,0.10380525815566549,0.00029390498399604084
38798,0.426110351759663,-0.8064994338238516,-0.0029120236002387065
38799,0.42609605447307586,0.5871595769865097,-3.3553576889169216e-05
38800,0.4247402764180318,-1.0,-0.0031869330288830586
38801,0.42454218092467105,-0.33642727009436524,-0.0004665008566716059
38802,0.4229228385494805,-0.962620131670717,-0.003821619320733746
38803,0.42239753381034906,-0.962620131670717,-0.001242853772195671
38804,0.42227097321014423,-0.962620131670717,-0.0002996692787763608
38805,0.4212863149093935,-0.962620131670717,-0.002334539128102691
38806,0.4201767690453109,0.7873204151318167,-0.002637184038824616
38807,0.4182209391146139,-1.0,-0.004665646052170236
38808,0.4170884397402392,-0.3417020789131707,-0.0027115703401528798
38809,0.41792392187166827,1.0,0.002001125848302214
38810,0.4177869453000228,-0.17350459903492316,-0.0003278085238634104
38811,0.4168759456432183,-1.0,-0.002182917267419107
38812,0.41856921747657927,-1.0,0.0040535853858507664
38813,0.41776409857503255,0.34439244016351944,-0.0019253547235491503
38814,0.41631140875261025,-1.0,-0.003483356790947157
38815,0.41626297489711495,-0.3890189933782618,-0.00011634721533856717
38816,0.41618709328350056,0.9372128741165677,-0.00018230910591528898
38817,0.416333492657785,-1.0,0.0003517015152917299
38818,0.41544415241043287,-1.0,-0.0021384094451750713
38819,0.41481226244821673,0.5910745818630246,-0.0015221564637452139
38820,0.4140083621158055,-1.0,-0.0019398662646196694
38821,0.4126660825086608,-1.0,-0.0032474229619303685
38822,0.41286918730953526,-1.0,0.0004920560329715329
38823,0.41264333965970956,-1.0,-0.0005471695415444344
38824,0.41092324094624266,-1.0,-0.0041772001320588
38825,0.41268394802688874,-1.0,0.004275605619961098
38826,0.41315909242446475,-1.0,0.0011506894814878876
38827,0.4127585355641065,-1.0,-0.0009699681377153269
38828,0.4115896937538721,-1.0,-0.002835798154126934
38829,0.41157337108283365,-1.0,-3.965841456654573e-05
38830,0.41034331686338704,-1.0,-0.0029931382482217828
38831,0.41009680971696977,0.23783216539657087,-0.0006009144259253833
38832,0.41041152270022074,-1.0,0.0007671171303210915
38833,0.40991968879355467,-1.0,-0.001199110697502448
38834,0.41072679930339184,-1.0,0.0019670120612929054
38835,0.41056105607596355,-1.0,-0.00040361787549336725
38836,0.40975711835612666,-1.0,-0.0019600637954351185
38837,0.40926909591826477,-1.0,-0.0011917139820756262
38838,0.40880096532594346,-1.0,-0.0011444756765861541
38839,0.40876197038190526,-0.4283464760847512,-9.539313088848791e-05
38840,0.4083710339417377,-1.0,-0.0009568490513201653
38841,0.40940929276136884,-1.0,0.0025392133891841695
38842,0.4097157096189821,-1.0,0.0007481565597817763
38843,0.4088740292602166,-1.0,-0.002056416335072697
38844,0.40983748752693766,-1.0,0.0023535975535118325
38845,0.4094738906156061,0.2938350014347535,-0.0008875671567633999
38846,0.4085236703346295,-1.0,-0.002323284943016223
38847,0.40920574202625287,-1.0,0.001668209164284562
38848,0.40918816187112816,-1.0,-4.2962575951932536e-05
38849,0.409251892269125,-1.0,0.00015573626389198125
38850,0.40945633604513587,-1.0,0.0004994301344236618
38851,0.41036684472177937,-1.0,0.0022212327544899324
38852,0.4095191782742699,-1.0,-0.002067767289018363
38853,0.4082440844049014,-1.0,-0.003118493972323222
38854,0.4081097426513654,-1.0,-0.0003291262937619166
38855,0.4080973395980282,-0.43992892038366405,-3.0391927754409485e-05
38856,0.4082277518931567,0.5607086985926384,0.0003195106890557384
38857,0.40715440104510014,-1.0,-0.0026327568347545623
38858,0.4063665865365692,-1.0,-0.0019368025332546779
38859,0.4067766192460946,-1.0,0.001008512993438515
38860,0.405878454487376,-1.0,-0.0022104461128886754
38861,0.4059842677626787,-1.0,0.00026066790111656246
38862,0.4065286390736497,-1.0,0.0013399698339391364
38863,0.4060508992584299,-0.4326179405230094,-0.0011758599564194604
38864,0.40548670928118674,0.17638407523673294,-0.0013904224824600215
38865,0.40509627945517573,1.0,-0.0009633309892505419
38866,0.4045949325207717,-1.0,-0.001238365912977045
38867,0.4052798028055165,-1.0,0.0016912996988960316
38868,0.4051524148699174,-1.0,-0.0003143703665031694
38869,0.4047757112832344,-1.0,-0.0009302149207623955
38870,0.40342864735057754,0.9433075967132882,-0.0033334766526684433
38871,0.40313019992779475,-0.3831651236199727,-0.0007400512372057707
38872,0.4017477171719349,-1.0,-0.0034352641215510764
38873,0.40225054543438915,-1.0,0.0012508194392921723
38874,0.40086189262129496,-1.0,-0.00345818127376063
38875,0.39828205143205914,-1.0,-0.006456534321619856
38876,0.396174398453638,-1.0,-0.005305911792644835
38877,0.3940438425072101,-1.0,-0.005392335935956893
38878,0.3937452665762225,0.009628909464666232,-0.0007580098324317269
38879,0.39439989694505995,-0.2784793003888324,0.0016611927590947113
38880,0.3920477960734123,-1.0,-0.005981600316498906
38881,0.3919546247273108,-1.0,-0.00023768127257817184
38882,0.3917304375118103,-1.0,-0.0005721360082464599
38883,0.38941612411459675,-1.0,-0.00592544416724472
38884,0.38917846899522157,0.5534521766402699,-0.0006104720707259624
38885,0.38830086277731,-1.0,-0.002257568927641896
38886,0.3877935668310645,-1.0,-0.0013073048823475375
38887,0.38332578859206984,-1.0,-0.0115879032259123
38888,0.3834296966375009,0.9290531693705737,0.0002710330687392189
38889,0.3837069046391554,0.9290531693705737,0.0007227083501394291
38890,0.3843691356838437,-1.0,0.0017243897062749996
38891,0.3844264330891113,-0.47544086317567735,0.00014905758487944302
38892,0.38475755076890417,-1.0,0.0008609583849770494
38893,0.3850487314994651,-1.0,0.0007565039443164778
38894,0.3851874886859002,-1.0,0.0003602977484042924
38895,0.38384442161351673,1.0,-0.003492880906167116
38896,0.3833976383638083,-0.16541842703086718,-0.0011646475695640764
38897,0.3820218152692778,1.0,-0.003594955863031089
38898,0.38187754524608114,-1.0,-0.0003777199782301608
38899,0.38119614370189936,-0.32898698155265804,-0.0017859395106036647
38900,0.38062958486501347,0.47256640472260714,-0.0014873715079176202
38901,0.3810204765333709,0.47256640472260714,0.0010264338506294091
38902,0.38055589544582397,-0.3975353503499726,-0.0012200513625915364
38903,0.3801435303843536,0.18135149410740337,-0.0010841735588600976
38904,0.38220302102475756,-1.0,0.005403043135170424
38905,0.3808167318507732,-1.0,-0.0036336954426410273
38906,0.3818493656882481,-1.0,0.0027079595430716807
38907,0.38124461684892413,1.0,-0.0015849920973493568
38908,0.37868412793435485,-1.0,-0.006738786028874287
38909,0.37892999684894874,0.945612757996628,0.0006490610858022933
38910,0.380348716590531,0.945612757996628,0.003737024013834065
38911,0.38003166555690326,0.945612757996628,-0.0008339274906233588
38912,0.37994509321530334,-1.0,-0.00022782891970078386
38913,0.3780620849089864,-1.0,-0.0049683228181542916
38914,0.3771596119861844,0.3396333362941769,-0.002389956104494875
38915,0.37753716876038074,-1.0,0.0010005523153833935
38916,0.3772910469647194,-1.0,-0.0006521266673829018
38917,0.37713314741064585,-1.0,-0.00041859621564732663
38918,0.3776845823665519,-1.0,0.0014611078469783934
38919,0.3780113835672476,-1.0,0.0008649013248707149
38920,0.3775734084670547,-1.0,-0.0011593011237458484
38921,0.3780849157926578,-1.0,0.0013538060451541156
38922,0.3776388435780104,-1.0,-0.0011805167190281907
38923,0.37869704269404386,-1.0,0.002798227152041477
38924,0.3783394080435941,-1.0,-0.0009448281564417016
38925,0.3787585342914809,-1.0,0.001107191731126278
38926,0.3771609215476532,-1.0,-0.00422694537151358
38927,0.3768294772346799,0.12524066744824597,-0.0008791738856558189
38928,0.37711161127197595,0.7159064548819931,0.0007484246574872777
38929,0.3770761812514042,-1.0,-9.395543377685553e-05
38930,0.3780971593858601,-1.0,0.002703958684925567
38931,0.37967449659869457,-1.0,0.004163099737231946
38932,0.38029376445916674,-1.0,0.0016297206851092483
38933,0.3805206627641983,-1.0,0.0005964616433118408
38934,0.37994739983190773,-1.0,-0.0015076584253144176
38935,0.38134192927159666,-1.0,0.0036636031694037285
38936,0.3815697989397756,-1.0,0.0005973683888420567
38937,0.3808612729494865,-1.0,-0.0018585973745626205
38938,0.38064800939625976,-1.0,-0.0005601075751702211
38939,0.38131448372677346,-1.0,0.0017493630106333313
38940,0.3807988427870516,0.3323987908430977,-0.001353187250415252
38941,0.38016669375524975,0.3323987908430977,-0.001661439702219957
38942,0.3801215365934252,-1.0,-0.00011878958551534541
38943,0.3801857798573976,-1.0,0.00016899288678473567
38944,0.3796146328228614,-1.0,-0.0015034136138449838
38945,0.38058626345874585,-1.0,0.002556248406763828
38946,0.3802395619187455,-1.0,-0.0009113822176747277
38947,0.38103295268253623,-1.0,0.0020843811797313094
38948,0.3816868885110615,-1.0,0.001714747548026807
38949,0.38319437765122594,-1.0,0.0039417649738329175
38950,0.3828806618500901,-1.0,-0.0008190211206375864
38951,0.3825865035618937,-1.0,-0.0007685719674679348
38952,0.38065996682709863,-1.0,-0.0050482796869388835
38953,0.3827647110736247,-1.0,0.0055139678874507325
38954,0.38019354273239825,-1.0,-0.006740022961832182
38955,0.3782881757764505,-1.0,-0.005024171097170793
38956,0.3808416592537639,-1.0,0.0067274212920622745
38957,0.3800289900225982,0.17417684752422063,-0.0021361568907074286
38958,0.3826151920468546,-1.0,0.00678222426268674
38959,0.38290175334444676,-1.0,0.0007486739848214796
38960,0.38291480713792975,-1.0,3.409117576680387e-05
38961,0.38370827247931316,-1.0,0.0020700280119765324
38962,0.3763388848548793,1.0,-0.019392529798892555
38963,0.37625128813720193,1.0,-0.00023278730234999045
38964,0.37577110149443776,1.0,-0.001277054286267898
38965,0.3748175921959049,-0.26073455029156534,-0.002540698572916578
38966,0.3748977149282527,0.8707616970200072,0.0002137417547474139
38967,0.37363960459913725,0.8707616970200072,-0.0033615198093550937
38968,0.370614102500637,-1.0,-0.008130342477885294
38969,0.37073273470949886,1.0,0.0003200450960872416
38970,0.3706805676120624,-0.8300634562223999,-0.0001407233923620616
38971,0.37043360826225313,-0.37339798016914083,-0.00066645428461479
38972,0.3701054562226893,-1.0,-0.0008862518583560892
38973,0.36984030536739015,0.04031616186271586,-0.0007166764928239192
38974,0.37007774556597134,-0.6501406717295454,0.0006418013628183345
38975,0.3703969308851742,-0.9512669084072864,0.0008621100737751875
38976,0.3695970052882494,-0.9512669084072864,-0.002161979630921504
38977,0.3706953356410429,1.0,0.002967290347208756
38978,0.3701868805348393,-0.15434215360029574,-0.001372566853211642
38979,0.3700060571436443,0.08341804870491247,-0.0004885844908470248
38980,0.3704010540093118,-1.0,0.001066972202699149
38981,0.37069368176618483,-1.0,0.0007897175838795789
38982,0.36958958956635773,-1.0,-0.0029828933362008314
38983,0.36916856693282535,-0.3758043903337486,-0.0011398119273814925
38984,0.3685118541456577,-1.0,-0.0017804809288427363
38985,0.3674163586391966,-1.0,-0.00297718254742918
38986,0.3667042103205306,0.3943677295596441,-0.0019401405495582291
38987,0.36530475246182154,1.0,-0.003823613192924802
38988,0.36509013728812056,-1.0,-0.000587668897713499
38989,0.36415878544878416,0.8469507729982091,-0.002554278290085283
38990,0.36316376657001764,-1.0,-0.0027361161750258465
38991,0.3634492594971422,-1.0,0.0007858183973414867
38992,0.36408265389817807,-1.0,0.0017412145073016916
38993,0.364181542898499,-1.0,0.0002715745229924238
38994,0.3641176435147597,-1.0,-0.00017547564269015936
38995,0.3649259005929586,-1.0,0.002217309009532542
38996,0.364405818584338,-1.0,-0.001426188065320133
38997,0.36416275886531835,-1.0,-0.0006672253939026263
38998,0.36396380861849226,-0.19951586837986654,-0.000546471618154734
38999,0.3638708177860239,-1.0,-0.0002555273673464245
39000,0.36423290932621394,-1.0,0.0009946153454709616
39001,0.36448203960147535,-1.0,0.0006837523652674093
39002,0.3658200016415252,-1.0,0.0036641374703485496
39003,0.3652943250844572,-1.0,-0.0014380148998274223
39004,0.3643030524062628,-1.0,-0.002717315929919195
39005,0.36516342108058725,-1.0,0.002358899564404382
39006,0.36429791229313035,-1.0,-0.002373009106888091
39007,0.36284076270672116,-1.0,-0.00400790547129759
39008,0.36245117658116943,-1.0,-0.0010742878609750761
39009,0.36249965714885724,-1.0,0.0001337485675012573
39010,0.36171268103817555,-1.0,-0.0021733306074747105
39011,0.36247768456132695,-1.0,0.0021127146784714057
39012,0.36227153338553414,-1.0,-0.0005688896965949652
39013,0.3622971907029791,-1.0,7.082093555155211e-05
39014,0.36200157918696035,-1.0,-0.0008162695968056966
39015,0.36024654932653755,-1.0,-0.0048599179297070805
39016,0.3624100985916362,-1.0,0.005987783370072108
39017,0.36245372062896153,-1.0,0.00012035926258491259
39018,0.36324896946838753,-1.0,0.0021916665560226534
39019,0.3642254799089567,-1.0,0.0026846606857837685
39020,0.3635157390946304,-1.0,-0.0019505313724561546
39021,0.3640333924115468,-1.0,0.0014230060400084454
39022,0.3629294312381246,-1.0,-0.0030371897602847753
39023,0.36215153837348224,-1.0,-0.0021456725405570864
39024,0.3616659510705535,-1.0,-0.0013417398249124801
39025,0.3619867649811508,-1.0,0.0008866516341292652
39026,0.36197565512246194,-1.0,-3.069181046200242e-05
39027,0.36155644828074146,-1.0,-0.0011587789585476571
39028,0.3622568687868249,-1.0,0.0019353629124907457
39029,0.3629143341951746,-1.0,0.0018132699858703916
39030,0.36487102404135835,-1.0,0.005377119884554915
39031,0.3645987139163867,-1.0,-0.000746597489795775
39032,0.3630201088532025,-1.0,-0.004339105835621027
39033,0.3618838877174018,-1.0,-0.0031348208084267526
39034,0.36177029933179317,-0.18870378140270616,-0.000313930019543469
39035,0.3602321697202213,-1.0,-0.004260738721602797
39036,0.35959171061351786,1.0,-0.0017794888255497341
39037,0.35859059740113264,-1.0,-0.0027879101159626316
39038,0.35702607376372086,-1.0,-0.004372525663884019
39039,0.3564431588991215,-1.0,-0.0016340298014672072
39040,0.3563561098067862,-1.0,-0.000244245740953275
39041,0.35477243875431974,-1.0,-0.0044539729806256645
39042,0.3543811894329838,-1.0,-0.0011034262407516593
39043,0.3551570475325293,-1.0,0.0021869389649484816
39044,0.3555278480120173,-1.0,0.0010435018823660158
39045,0.3553626308619955,-1.0,-0.0004648174589654275
39046,0.35495830615507945,0.15159941816327188,-0.001138428362485673
39047,0.35309772834651676,-1.0,-0.0052554656702779355
39048,0.35233658593400863,-0.5159517624605066,-0.0021579406968671526
39049,0.35256456274435766,-1.0,0.0006468334424624897
39050,0.3514488573828357,-1.0,-0.003169559737544958
39051,0.3514847018721183,-1.0,0.0001019854261947728
39052,0.3498581884104128,-1.0,-0.0046382914841629486
39053,0.3495085287033155,-0.08613337281503836,-0.0009999324465271868
39054,0.34892885651669164,-0.8834516815263,-0.0016599120608046761
39055,0.3481366266591815,0.49840348425860787,-0.002273043832277398
39056,0.35037094337338853,-1.0,0.0063974233934955185
39057,0.34690447797317747,1.0,-0.009942969026866364
39058,0.3483470638309727,1.0,0.004149830216249484
39059,0.3481355322140852,1.0,-0.0006074283107508904
39060,0.3491388781266184,1.0,0.0028779103037770426
39061,0.34948976334246856,1.0,0.0010044971663809577
39062,0.3497634250640636,-0.9349290068070804,0.0007827257425610597
39063,0.3504093812903383,-0.9349290068070804,0.0018451342402233922
39064,0.3512958720459427,-0.9349290068070804,0.0025266769003358495
39065,0.35126385774202984,-0.4217309191786762,-9.113617697570174e-05
39066,0.3517390587090295,-1.0,0.0013519176898295416
39067,0.353089184740129,-1.0,0.0038310828063039537
39068,0.3537708631426135,-1.0,0.001928751287758601
39069,0.3537611698811766,-0.19409044724478608,-2.7400205178407157e-05
39070,0.3538869512059794,-0.40084569192446706,0.00035549116115558924
39071,0.3529868451955528,1.0,-0.0025467247520038917
39072,0.3541450975968872,-1.0,0.0032759188690861265
39073,0.3562028713060518,-1.0,0.005793722387872791
39074,0.3583028838433939,-1.0,0.0058782412013922425
39075,0.3576701055630458,-1.0,-0.0017676042377754442
39076,0.355611979251446,-1.0,-0.005770878218406494
39077,0.3559286925421865,0.8891379286274088,0.0008902184350421528
39078,0.35652727114766425,-1.0,0.0016803248953599853
39079,0.3558787178388931,-1.0,-0.001820741256995717
39080,0.35698591023061105,-1.0,0.00310632128013566
39081,0.3558835172973033,-1.0,-0.0030928351518380026
39082,0.3548936618921046,-1.0,-0.0027852780705490687
