,equity,position,net_log_return
40427,0.7593348004031256,-0.9356192021170251,0.0018362564113848614
40428,0.7589134536354423,-0.9356192021170251,-0.0005550433236193669
40429,0.7593137513004378,-0.9356192021170251,0.0005273224889792577
40430,0.7601888411342872,-0.9356192021170251,0.0011518110399448159
40431,0.7617675962160251,-0.9356192021170251,0.002074639732462117
40432,0.7597421061868833,-0.9356192021170251,-0.002662475595736511
40433,0.7587291996968398,-0.9356192021170251,-0.0013341136396251671
40434,0.7559844672137026,-0.9356192021170251,-0.00362409813448689
40435,0.7555632485391143,-0.9356192021170251,-0.0005573342886922275
40436,0.7533337756646518,-0.9356192021170251,-0.0029551049026312988
40437,0.7528987791649663,-0.9356192021170251,-0.000577595418959978
40438,0.7546363136268576,-0.9356192021170251,0.002305134042431996
40439,0.745968704934811,-0.9356192021170251,-0.01155228055270351
40440,0.7510321250544216,-0.9356192021170251,0.006764778385701437
40441,0.7508584303226462,-0.9356192021170251,-0.00023130145126474947
40442,0.7479585094722361,-0.9356192021170251,-0.0038696179526903803
40443,0.7467517493771199,-0.35790275329688975,-0.0016147080682275465
40444,0.7475215112791982,-1.0,0.001030282734004115
40445,0.7407919169042076,-1.0,-0.00904331051578211
40446,0.7398287380110103,-1.0,-0.0013010476733068543
40447,0.7418983192945678,-1.0,0.002793473493223786
40448,0.7395277618374337,-1.0,-0.003200374977430087
40449,0.7374142501310976,-1.0,-0.002862012363216593
40450,0.7341906484335863,-1.0,-0.00438107654678177
40451,0.7372274716620847,-1.0,0.004127756072728417
40452,0.7352907838355931,-1.0,-0.0026304447309382084
40453,0.7372306396499267,-1.0,0.0026347418863714722
40454,0.7392323190922044,-1.0,0.002711453960676735
40455,0.7444884536948586,-1.0,0.007085102111691555
40456,0.7452303452215032,-0.4680283840954974,0.00099601560847171
40457,0.7441293203076542,1.0,-0.0014785214611411014
40458,0.7435942332381984,1.0,-0.0007193367225433178
40459,0.7434126983421521,0.5957055296831534,-0.0002441614670284742
40460,0.7442929280353385,-0.31590936119102386,0.001183338666325462
40461,0.7440821529936203,0.0756273336002833,-0.0002832283956023393
40462,0.7347454071033166,0.6998291951149334,-0.012627395113240465
40463,0.7318761923741,1.0,-0.003912690759053853
40464,0.7341637371013289,1.0,0.0031207152516703474
40465,0.7308157248055025,1.0,-0.004570737285634507
40466,0.7284004419393294,1.0,-0.003310386941846488
40467,0.7287323633443954,1.0,0.00045558154974401077
40468,0.7297805947487402,1.0,0.0014373976988117931
40469,0.7288917424737317,1.0,-0.0012187142545201368
40470,0.7283988351702851,1.0,-0.0006764708834392508
40471,0.7286027712411703,1.0,0.0002799393924064475
40472,0.730990059246703,1.0,0.0032711727331697915
40473,0.7310495715001165,1.0,8.140990462202069e-05
40474,0.7303505033686489,1.0,-0.0009567102079852674
40475,0.733438404475883,1.0,0.004219058733385239
40476,0.7335395073279941,1.0,0.00013783827480651212
40477,0.7341694957679816,0.5308910368323642,0.0008584651008454282
40478,0.7337242086002893,0.5308910368323642,-0.0006067022155975405
40479,0.734399719737239,1.0,0.0009202372791311656
40480,0.7350078706484715,1.0,0.0008277498359685609
40481,0.7342278845462449,1.0,-0.0010617576828551023
40482,0.7337481162489756,1.0,-0.0006536459916119952
40483,0.7326943295335125,1.0,-0.0014372018484340998
40484,0.7337549674365466,1.0,0.0014465390520790322
40485,0.7345337808129717,1.0,0.0010608450829483473
40486,0.7323281304716697,1.0,-0.003007306940945753
40487,0.7309229866469269,0.17526138503037397,-0.001920578416410279
40488,0.7293363861971013,0.5907820540735532,-0.0021730400827031297
40489,0.7283376313307554,1.0,-0.0013703407080424832
40490,0.7288229197191478,1.0,0.0006660740382855579
40491,0.7302734438552232,1.0,0.0019882506051427384
40492,0.7276199460714436,1.0,-0.003640184847844452
40493,0.7262325827097464,1.0,-0.0019085344013305416
40494,0.7283673175157628,1.0,0.002935152598688262
40495,0.7286158616839679,1.0,0.00034117644481312936
40496,0.7279114157711871,-0.054315778393881325,-0.0009672952626583259
40497,0.7280325212844577,-0.054315778393881325,0.00016636013306223996
40498,0.7279002619164963,-0.054315778393881325,-0.00018168334397209004
40499,0.727866246305969,0.36327230921296255,-4.6732233969402676e-05
40500,0.7281433600397655,-0.33727837862855425,0.0003806482264057492
40501,0.7282518063745379,-1.0,0.00014892432695965178
40502,0.7272733688762212,-0.23477903661318045,-0.0013444462003595965
40503,0.7278021073701094,-0.4925243127288264,0.0007267506404878886
40504,0.7287716085508256,-1.0,0.001331208044318514
40505,0.727523359545614,-1.0,-0.0017142808816199562
40506,0.727152712487358,-0.5315833318276951,-0.0005095939548368559
40507,0.7288744685983615,-1.0,0.0023650065546689377
40508,0.7284025765854346,-1.0,-0.0006476353017159653
40509,0.7284614055468669,-1.0,8.076108982812968e-05
40510,0.7261795224980923,-1.0,-0.003137385833893447
40511,0.7262410692365555,-0.46315932795645676,8.475057273396233e-05
40512,0.7250372432324884,-1.0,-0.0016589874868596578
40513,0.7256206533430859,-1.0,0.000804338698225493
40514,0.7251834235100085,-1.0,-0.0006027414084233129
40515,0.7255201578450566,-1.0,0.0004642358996331808
40516,0.7255646067146956,-1.0,6.12629540857057e-05
40517,0.7256488957389244,-1.0,0.00011616350617060789
40518,0.7257519559641006,-1.0,0.00014201483377718205
40519,0.7270075542832122,-1.0,0.0017285705209904023
40520,0.7267818603084332,-0.6473752592088805,-0.0003104906038341246
40521,0.7253906858027566,1.0,-0.0019159912298137552
40522,0.7246153044976277,1.0,-0.001069487138980918
40523,0.72575721059121,1.0,0.001574638677508844
40524,0.7267832451659322,1.0,0.0014127451546102066
40525,0.7272711415080052,1.0,0.0006710840596539924
40526,0.7287021681165802,0.6675386041066118,0.0019657325583076358
40527,0.7283886262012486,0.6675386041066118,-0.0004303670318881058
40528,0.7279472041912839,-1.0,-0.0006062091095620705
40529,0.7274414298968662,-1.0,-0.0006950367797742274
40530,0.7252284888724094,-1.0,-0.003046724803304812
40531,0.7253514785552174,-1.0,0.00016957311677323617
40532,0.7250613829087087,-1.0,-0.00040001803360212307
40533,0.7255843355625791,-1.0,0.0007209929617761901
40534,0.7264772341466833,-1.0,0.0012298358627109707
40535,0.7248370014012578,-1.0,-0.0022603422520077743
40536,0.7265546471606813,-1.0,0.0023668960242506643
40537,0.7260202107767626,0.22300518742073255,-0.0007358469756151018
40538,0.7230715358797565,1.0,-0.004069692583052697
40539,0.7234730971985077,1.0,0.0005552007451186114
40540,0.721276353058845,1.0,-0.0030410059435244108
40541,0.721448538428713,1.0,0.0002386946696510961
40542,0.7216287623885494,1.0,0.0002497772789737951
40543,0.722245831554404,1.0,0.0008547407178038924
40544,0.7238105338873532,1.0,0.002164096754468048
40545,0.7227289714592149,0.18997671315702347,-0.0014953793182780676
40546,0.7227794413311547,-0.9293174044765229,6.982992490908193e-05
40547,0.7271968461629721,-0.715497977484811,0.006093090675388919
40548,0.7258653478064488,0.1662566001043188,-0.0018326796123748074
40549,0.7245681487167001,1.0,-0.0017887058437641378
40550,0.7255138276773512,1.0,0.0013043112184192296
40551,0.7268865732711529,1.0,0.0018903134447949554
40552,0.7241067131783951,1.0,-0.003831669684215555
40553,0.7238580255612104,1.0,-0.00034349955213208716
40554,0.7234147483658474,1.0,-0.0006125689879752372
40555,0.7228054699869069,1.0,-0.0008425804137637272
40556,0.7229318872395031,1.0,0.00017488273687682465
40557,0.7222325082938509,1.0,-0.0009678885010071525
40558,0.7258310017782992,1.0,0.0049700871085338605
40559,0.7215530469769638,1.0,-0.0059113091128235595
40560,0.7265456488116154,1.0,0.006895416218513972
40561,0.7297601781655378,1.0,0.004414642192669405
40562,0.7286097309016005,1.0,-0.0015777170050270684
40563,0.731542397534276,1.0,0.004016938398363479
40564,0.7318742742381596,1.0,0.00045356420488396054
40565,0.7308198337147629,1.0,-0.0014417788385436836
40566,0.7314104510976696,1.0,0.000807830915773522
40567,0.7329246935368228,1.0,0.0020681644969613444
40568,0.7313601857884858,1.0,-0.0021368906635057527
40569,0.7302735754672114,1.0,-0.0014868437638195786
40570,0.7323852211060109,1.0,0.0028874090264050523
40571,0.7275777841040626,1.0,-0.0065857208166875125
40572,0.7272578454111102,1.0,-0.0004398279662929383
40573,0.7213700184198987,1.0,-0.0081288777605657
40574,0.7244864047576404,1.0,0.004310789250913771
40575,0.7223935457781481,1.0,-0.0028929289376335987
40576,0.7226894199543294,1.0,0.00040949092520214947
40577,0.7224264695556634,1.0,-0.00036391600628959964
40578,0.723735503870075,1.0,0.0018103569254126484
40579,0.7245913964221967,1.0,0.0011819053441346483
40580,0.7234430743425412,-0.588734146081072,-0.0015860427960242653
40581,0.7230747256825174,-0.353575882184859,-0.0005092901974371297
40582,0.7221535738191258,-1.0,-0.0012747494474713412
40583,0.724711315993778,-1.0,0.0035355683271145466
40584,0.7330435196363979,-1.0,0.011431681348305744
40585,0.7332291256108496,-0.6286338328976486,0.00025316707100109004
40586,0.7297719910015896,1.0,-0.004726094881095794
40587,0.7306203258486048,1.0,0.001161790475952884
40588,0.7277208884115313,1.0,-0.003976355093126216
40589,0.7281255224440921,1.0,0.0005558746306792983
40590,0.7260997823780947,-0.44129224859440785,-0.002786007600842677
40591,0.7267639842321022,-1.0,0.0009143347305446027
40592,0.7283352923006723,-1.0,0.002159727112344356
40593,0.7302806524899506,-1.0,0.0026674072084187372
40594,0.7280710174106825,-1.0,-0.003030320896897365
40595,0.7294793254264439,-1.0,0.0019324319889673092
40596,0.7266411039134946,-1.0,-0.003898338420560421
40597,0.726080277811991,-1.0,-0.0007721041851791455
40598,0.7254359322978039,-0.6996135602278477,-0.0008878241276587471
40599,0.7247971369141227,-1.0,-0.0008809555354318291
40600,0.7251461008800731,-1.0,0.00048134846053571323
40601,0.726188549120802,-1.0,0.00143653763106677
40602,0.7228772287012645,-1.0,-0.004570291057865106
40603,0.724848261576046,-1.0,0.0027229389906491264
40604,0.7242608267019287,-1.0,-0.0008107531876611063
40605,0.7250606144582671,-1.0,0.0011036721251880266
40606,0.7251095433985487,-1.0,6.748027469072326e-05
40607,0.7257648775897688,-0.17808392572688705,0.0009033645177093801
40608,0.7300957744774378,1.0,0.005949621149432075
40609,0.7293757540980519,1.0,-0.0009866865145404802
40610,0.7325032420819669,1.0,0.004278729995393249
40611,0.7335051049108429,0.5447498634409018,0.0013667902872411587
40612,0.7350638372700316,-0.46320626053439334,0.0021227916507749623
40613,0.7297100172051016,-1.0,-0.0073101303522143035
40614,0.7291344412293113,-0.5881279128367539,-0.0007890848161751348
40615,0.7289969499694595,-1.0,-0.00018858555695200953
40616,0.7274768702768021,-1.0,-0.0020873430382923885
40617,0.7295392101282476,-1.0,0.0028309107311716986
40618,0.7294058031460041,-1.0,-0.00018288144022093888
40619,0.7266224506870258,-1.0,-0.0038232168119023413
40620,0.7310313243828856,-1.0,0.006049292659334071
40621,0.7315662161830341,-1.0,0.000731427216523528
40622,0.7325601948152507,-1.0,0.0013577772758619489
40623,0.731306306532907,-1.0,-0.0017131187684746862
40624,0.732513849475038,-1.0,0.0016498518770724502
40625,0.7319425459340027,-1.0,-0.0007802261259648446
40626,0.7339245334360621,-1.0,0.002704186126759822
40627,0.7352942877666431,-1.0,0.0018646027503468332
40628,0.7355999419920628,-1.0,0.0004156032753890315
40629,0.73677717588503,-1.0,0.001599093234379012
40630,0.7371248632014246,-1.0,0.00047179163014021697
40631,0.7345807437115297,-1.0,-0.0034573789923726395
40632,0.73468728524522,-0.3499041217651494,0.0001450266823714549
40633,0.7364548136474958,-0.5972274149387523,0.0024029347730527713
40634,0.738934790774363,-1.0,0.0033617960369132973
40635,0.7385704979768252,-0.5451042365694851,-0.0004931187829826764
40636,0.7372770640574754,-0.8808646027987403,-0.0017528019610914191
40637,0.7396435554777265,-0.8808646027987403,0.003204631872838105
40638,0.7381566963585289,-0.8808646027987403,-0.0020122606137941523
40639,0.737126333200896,-0.8808646027987403,-0.001396834782913621
40640,0.7378047363952949,-0.8808646027987403,0.0009199117927938214
40641,0.7378694377720698,-0.8808646027987403,8.769059992912681e-05
40642,0.7371141691960125,-0.8808646027987403,-0.0010241044558042813
40643,0.7359102122229537,-0.8808646027987403,-0.0016346738809523208
40644,0.734111756690689,-0.8808646027987403,-0.0024468429283123947
40645,0.7353983912561443,-0.8808646027987403,0.0017511071917786947
40646,0.7358668421424811,-0.8808646027987403,0.0006368000704877134
40647,0.7336090500033106,-0.8808646027987403,-0.0030729240648401193
40648,0.7350024759316954,-0.8808646027987403,0.0018976105279207964
40649,0.7344498393853824,-0.8808646027987403,-0.0007521667312469588
40650,0.7351053953453247,-0.8808646027987403,0.0008921828699374535
40651,0.7347082709756453,-0.8808646027987403,-0.000540373774502817
40652,0.7376699422669026,-0.8808646027987403,0.004022981675524045
40653,0.7389109458812394,-0.8808646027987403,0.0016809155752996606
40654,0.7387863784664729,-0.8808646027987403,-0.00016859665779870125
40655,0.737943917121544,-0.8808646027987403,-0.0011409821263121415
40656,0.7192703639016881,-0.8808646027987403,-0.025630513932580864
40657,0.7162068439069109,-0.8808646027987403,-0.004268301341388154
40658,0.7174249419221187,-0.8808646027987403,0.001699318221556733
40659,0.7126839724803242,-0.8808646027987403,-0.006630245797156071
40660,0.7138594211066069,-0.8808646027987403,0.001647967944880636
40661,0.7146651065355818,-0.8808646027987403,0.0011279967530310729
40662,0.7125303142387391,-0.8808646027987403,-0.0029915929632360985
40663,0.7126610667478344,-0.8808646027987403,0.00018348765114127553
40664,0.714118410739506,-0.8808646027987403,0.002042844772417961
40665,0.7131564384239502,-0.8808646027987403,-0.0013479848843176577
40666,0.7130021267902477,-0.33844716512722034,-0.0002164017915940413
40667,0.7097475220674028,1.0,-0.004575099213617658
40668,0.7065440966077503,1.0,-0.00452368831426142
40669,0.704354826123244,1.0,-0.003103372192425624
40670,0.706536722043328,1.0,0.0030929346232149157
40671,0.706705788503728,1.0,0.00023926036748100898
40672,0.7056492754932633,1.0,-0.0014961014187786503
40673,0.7057608691086165,1.0,0.000158130669547063
40674,0.7054357178590731,1.0,-0.0004608163856119063
40675,0.7055557830814915,1.0,0.000170185607252904
40676,0.7043971841585648,1.0,-0.001643457917566593
40677,0.7027784977412038,1.0,-0.002300618397740095
40678,0.7021901781513552,1.0,-0.0008374843287679568
40679,0.7000650846613692,1.0,-0.003030967575215371
40680,0.6985813344888996,1.0,-0.002121695245856259
40681,0.6997478564975699,1.0,0.0016684515875038386
40682,0.7010102478437342,1.0,0.0018024406698380346
40683,0.701424503334483,1.0,0.0005907661692621247
40684,0.7017767759159945,1.0,0.000502098443211807
40685,0.7017044929952893,1.0,-0.00010300518057526631
40686,0.7028740623446303,1.0,0.0016653673305864203
40687,0.7010590052944621,1.0,-0.0025856760599953788
40688,0.7028255486811564,1.0,0.0025166518344601485
40689,0.7035581293783469,1.0,0.001041793608496988
40690,0.7031759928582653,1.0,-0.0005432960265068232
40691,0.7037771722257429,1.0,0.000854583391948438
40692,0.7017882352705498,0.6268352461304711,-0.0028300899724806247
40693,0.7014890679654361,0.04296026813357438,-0.00042638373606742523
40694,0.7012485666577755,-0.1592010955804073,-0.00034290276967113115
40695,0.6995545749779032,1.0,-0.0024186018081934313
40696,0.698741786023201,1.0,-0.0011625418887035721
40697,0.6988986741838313,1.0,0.00022450432104115237
40698,0.698593475307569,1.0,-0.0004367808165870457
40699,0.698612637684691,1.0,2.742956382029149e-05
40700,0.6983037888318351,1.0,-0.0004421865933075253
40701,0.6979376961793835,1.0,-0.0005243973406763303
40702,0.6974608874528,0.2579298403207182,-0.0006834015036760603
40703,0.6974497170017807,-0.619077075730071,-1.6016009891732606e-05
40704,0.697164695674132,-0.05016738746003531,-0.00040874571354840587
40705,0.6971995471038235,-0.05016738746003531,4.998898943272847e-05
40706,0.6958894307047562,1.0,-0.0018808802684844852
40707,0.6967932496442024,1.0,0.0012979540552731095
40708,0.6980327884201366,1.0,0.0017773386335058206
40709,0.6856893449779529,1.0,-0.017841401200996643
40710,0.6867269525045131,1.0,0.0015120888992115056
40711,0.6880544860498526,1.0,0.0019312654662453355
40712,0.6908717192795794,1.0,0.004086131859208919
40713,0.6911309536971252,1.0,0.0003751576254593658
40714,0.6859639860921489,1.0,-0.00750419118231882
40715,0.6885328243984142,1.0,0.0037378643261494204
40716,0.6906362952114007,1.0,0.003050347363608097
40717,0.6901886582752547,-0.028009110149929843,-0.0006483616199097496
40718,0.6903509152690144,-0.3541168259281159,0.00023506315590831987
40719,0.688593560931922,0.4772453728243346,-0.0025488412605778558
40720,0.6874802842808534,0.4772453728243346,-0.0016180481851738203
40721,0.6852405508388068,0.8057109234454258,-0.0032632059953210113
40722,0.6845431910619568,1.0,-0.0010182042840289904
40723,0.686913040840885,1.0,0.0034559646637344343
40724,0.6818995591509882,1.0,-0.007325333078810559
40725,0.6833184829744459,1.0,0.0020786779702497427
40726,0.6856000417022649,1.0,0.003333377113831304
40727,0.685056093778993,0.44454328495675544,-0.0007937044715254215
40728,0.6812766734347849,-0.6824788717498769,-0.00553222476127495
40729,0.6814747980752196,-1.0,0.0002907714957167383
40730,0.6796467284120925,-1.0,-0.0026861242390481266
40731,0.680076104076889,-1.0,0.0006315635345810477
40732,0.6802485388536275,-1.0,0.00025352003811462964
40733,0.6906121853058844,-1.0,0.015120199614695906
40734,0.6965187527616377,-0.8251880626566662,0.008516287817526657
40735,0.6966806671465479,0.38321757098365494,0.00023243533312675645
40736,0.6980391610473268,1.0,0.0019480533694740097
40737,0.6977777604929066,1.0,-0.00037454848618345693
40738,0.6913663178035767,1.0,-0.009230846987350105
40739,0.696416703254642,1.0,0.007278382383550053
40740,0.6952365035151202,1.0,-0.0016961122450815935
40741,0.6963049188720977,1.0,0.0015355857177290488
40742,0.6977019068047513,1.0,0.0020042777044970705
40743,0.6971754467296153,-0.002989643834180277,-0.0007548478707464345
40744,0.6978808767561723,-0.886887586955948,0.0010113284672543625
40745,0.6961129262352322,-0.886887586955948,-0.00253652701333048
40746,0.6972408842634692,-0.886887586955948,0.0016190550686188757
40747,0.6969553037250424,-0.886887586955948,-0.00040967052539841753
40748,0.6965983835262903,-0.886887586955948,-0.000512244644496708
40749,0.6985098289697169,-0.886887586955948,0.0027402127266619655
40750,0.6965968140263794,-0.886887586955948,-0.002742465820720364
40751,0.6972822233941144,-0.886887586955948,0.0009834561028287752
40752,0.695805623965,-0.886887586955948,-0.002119895001445163
40753,0.6996970533124673,-0.886887586955948,0.005577114967213794
40754,0.6979698535504663,-0.4901267210591682,-0.0024715483106082575
40755,0.6986476305723991,-0.7975925608344648,0.0009705980096153248
40756,0.6940768565508056,-1.0,-0.006563811398880002
40757,0.6914505512883088,-1.0,-0.0037910594811823017
40758,0.6901738207494739,-1.0,-0.0018481592075012543
40759,0.6885469876709528,-1.0,-0.002359917720252014
40760,0.6865448425969072,-1.0,-0.002912018593667298
40761,0.6874465517409781,-1.0,0.0013125399143536498
40762,0.689958196378602,-1.0,0.0036469272010393183
40763,0.6903108639902749,-1.0,0.0005110128589755902
40764,0.6913302236764787,-1.0,0.0014755783976898584
40765,0.6895756230063799,-1.0,-0.002541232798110471
40766,0.6886320911398626,-1.0,-0.0013692159813647464
40767,0.6898602523580685,-1.0,0.0017818909897666657
40768,0.6919234323429339,-1.0,0.0029862583282032062
40769,0.6938913100025507,-1.0,0.002840031819825839
40770,0.6936981586865418,-1.0,-0.0002783983614964569
40771,0.6933552872786231,-1.0,-0.0004943881807868422
40772,0.6923285165221559,-1.0,-0.0014819700447823436
40773,0.690170782850771,-1.0,-0.0031214994819883657
40774,0.6900322458949287,-1.0,-0.0002007486629462818
40775,0.6891482845971274,-1.0,-0.001281864700523272
40776,0.6871224281660405,-1.0,-0.002943981697029585
40777,0.6859932160756094,-1.0,-0.0016447447084697586
40778,0.6852500868296604,-1.0,-0.001083876679107476
40779,0.6838848357636378,-1.0,-0.0019943272149429703
40780,0.686316704100694,-1.0,0.0035496542950426146
40781,0.6854993505167416,-1.0,-0.0011916374326155221
40782,0.6834360060127542,-1.0,-0.0030145266636250057
40783,0.684779127070896,-0.3116536335482737,0.0019633191551536866
40784,0.6850445175409903,-0.4889625020792688,0.00038748122717636004
40785,0.6836298479398356,0.81947746438584,-0.002067212100434213
40786,0.6840097922491923,1.0,0.00055562051284032
40787,0.6859067797864402,1.0,0.0027694952940624518
40788,0.6853275457847025,0.16528075644004328,-0.0008448359633191126
40789,0.683704254540927,-0.4301925123797133,-0.0023714452858411192
40790,0.6825224161879133,-0.1795872041433002,-0.0017300769676378892
40791,0.682681706511419,-0.3981888878987362,0.0002333575200661186
40792,0.6802005585016639,-1.0,-0.0036410346139568186
40793,0.6807999142289534,-1.0,0.0008807576162439545
40794,0.6807133763217778,-1.0,-0.0001271201800125965
40795,0.6823515727403473,-1.0,0.00240369647602634
40796,0.6807191528541673,-1.0,-0.0023952105139741775
40797,0.6791963537840112,0.555390499982506,-0.0022395504708936764
40798,0.680955899560107,1.0,0.00258727911276832
40799,0.6785057932039044,1.0,-0.003604528207038271
40800,0.6804364606560991,1.0,0.0028414286857039173
40801,0.6775829141972136,1.0,-0.004202518331430483
40802,0.6754836906848275,1.0,-0.0031029147997632123
40803,0.675835776211913,1.0,0.0005210988869439603
40804,0.6757491830165231,1.0,-0.0001281357785423154
40805,0.672909467415234,1.0,-0.00421117648562408
40806,0.6729162625757057,1.0,1.0098128338853485e-05
40807,0.6736533871514546,1.0,0.0010948184515022774
40808,0.6755510409479071,1.0,0.002812998546801282
40809,0.6769116365304577,1.0,0.002012027487650059
40810,0.6757439374339238,0.38962332971414315,-0.001726528776542763
40811,0.6761387015921285,-0.1552968347825915,0.0005840213610697095
40812,0.675586203680738,0.5222143980951426,-0.0008174709809710378
40813,0.676994303589316,0.9402219306072397,0.0020820947953923597
40814,0.675841872758034,0.9402219306072397,-0.0017037260389579946
40815,0.6747785144290952,0.9402219306072397,-0.0015746223864784715
40816,0.6745735016531491,0.9402219306072397,-0.0003038684866218631
40817,0.6673891611434982,0.9402219306072397,-0.010707316003722664
40818,0.6651568074848151,0.9402219306072397,-0.0033505121768291966
40819,0.6659821880504264,0.9402219306072397,0.0012401119254375854
40820,0.667324312314388,0.9402219306072397,0.0020132275915648043
40821,0.6678421792140793,0.9402219306072397,0.00077573385633416
40822,0.6703843176372182,0.6985236955511984,0.0037992693867341023
40823,0.6635100751304625,0.6985236955511984,-0.010307117867768069
40824,0.6650621285871631,-0.37625375621752444,0.002336424258157592
40825,0.6653789797691443,0.7724215480198129,0.000476309978670224
40826,0.6663161202766782,0.5379930907955792,0.0014074402799847652
40827,0.6659324014466137,0.11842138744425303,-0.0005760469378175174
40828,0.6635399965105199,0.9939666902237976,-0.0035990330031353854
40829,0.6639462241903222,0.9939666902237976,0.0006120254751392261
40830,0.6612553112046166,0.9939666902237976,-0.004061143323853215
40831,0.6653976784349496,0.9939666902237976,0.006244859393933247
40832,0.6649644396525268,0.9939666902237976,-0.0006513095823273978
40833,0.6649548649585122,0.9939666902237976,-1.4398909740657405e-05
40834,0.6644871675802481,0.9939666902237976,-0.0007035995344085272
40835,0.6592865597782758,0.9939666902237976,-0.007857286257110362
40836,0.6613238000110152,0.9939666902237976,0.00308530344881059
40837,0.6653134580230925,0.9939666902237976,0.006014711279436218
40838,0.6653097379309965,0.9939666902237976,-5.5915034509107385e-06
40839,0.6648181273994965,-0.09595275491947605,-0.0007391929252796905
40840,0.66456122423071,-0.9189090299569216,-0.00038650092115492666
40841,0.6640548388486727,-0.06445990316326011,-0.0007622750027329677
40842,0.6633217173066243,-1.0,-0.0011046173946551883
40843,0.6636296075075135,-1.0,0.00046405651911562984
40844,0.664190497172731,-1.0,0.0008448278446770985
40845,0.6628975788749492,-0.7537499482351825,-0.0019485047453637941
40846,0.6631727109275202,-1.0,0.000414958480911221
40847,0.663684276726598,-1.0,0.0007710941407932381
40848,0.6628850728135308,-1.0,-0.0012049185518065997
40849,0.6616186680039168,-1.0,-0.0019122712250645435
40850,0.6619485783231787,-1.0,0.0004985169087703412
40851,0.6621372723539284,-1.0,0.00028501782105827544
40852,0.6624112252009949,-1.0,0.0004136546928688034
40853,0.661871877967925,-1.0,-0.0008145497916576261
40854,0.6629704288455669,-1.0,0.0016583877549294357
40855,0.6633326584920242,-1.0,0.0005462245529272991
40856,0.663684399029634,-1.0,0.0005301221168991788
40857,0.6623773434000965,-0.6515653688344587,-0.0019713351362183624
40858,0.6601155574575599,-0.6515653688344587,-0.0034204919304540783
40859,0.6597022653215003,-1.0,-0.0006262866623490029
40860,0.6609352411121122,-1.0,0.0018672438770614974
40861,0.6609414738475515,-1.0,9.430131219900773e-06
40862,0.6634167171697147,-1.0,0.0037380313288970513
40863,0.663779484132624,-1.0,0.0005466666821192234
40864,0.6640249289220106,-1.0,0.00036970022055804463
40865,0.664076177733772,-1.0,7.717606969848134e-05
40866,0.6624449348905128,-0.839124420566338,-0.0024594311390753543
40867,0.6633110365775612,-0.3595702221872419,0.0013065780262755036
40868,0.6631603348620976,-0.15971614735684408,-0.00022722196551952696
40869,0.6615433350177113,1.0,-0.0024413016801509697
40870,0.6610516471399167,1.0,-0.0007435199846952401
40871,0.6617158163909287,1.0,0.001004211738099059
40872,0.6620167738047085,1.0,0.0004547102960135163
40873,0.6641612555914735,1.0,0.0032340811088324983
40874,0.6647966169132011,1.0,0.0009561798508155306
40875,0.6652304447974318,1.0,0.000652359507720135
40876,0.6643615049822124,-0.2590487764943409,-0.0013070776174227965
40877,0.6653128392405651,-1.0,0.001430928444715851
40878,0.6641666289717645,-1.0,-0.0017242997431701212
40879,0.6646581878408275,-1.0,0.0007398400229519098
40880,0.6654933099316082,-1.0,0.0012556798258085422
40881,0.6695147464877546,-1.0,0.006024605919440873
40882,0.6696630981050845,-1.0,0.00022155626085940128
40883,0.6701097249388888,-1.0,0.0006667202717753895
40884,0.6734297918264318,-1.0,0.004942279112956527
40885,0.6729719318221454,-0.19914154479115498,-0.00068012393907953
40886,0.6707999591194941,1.0,-0.003232653709647525
40887,0.6736541772194196,1.0,0.004245920051456409
40888,0.6748946772876631,1.0,0.001839755992511627
40889,0.6796481057021562,0.5827059685978103,0.007018527560571273
40890,0.6791297521229511,-0.14925870660244467,-0.0007629703433353328
40891,0.6791048112235307,-1.0,-3.672546715592759e-05
40892,0.6850639301545716,-1.0,0.008736685799991761
40893,0.6837321905526245,-1.0,-0.001945855926976492
40894,0.6816931185603371,-1.0,-0.002986722883303372
40895,0.6822224730682029,-1.0,0.0007762277045504362
40896,0.6814537222141903,-1.0,-0.001127468438779644
40897,0.682645794648858,-0.6130070765347211,0.0017477797233801113
40898,0.6822340351224,0.17038468904776566,-0.0006033637979963396
40899,0.6827071523579824,0.8579391310894737,0.0006932419636388476
40900,0.6843865815460348,0.8579391310894737,0.0024569347239756364
40901,0.6842663954066415,0.8579391310894737,-0.00017562689991716248
40902,0.683181743669707,0.39781316288525426,-0.0015863884463496664
40903,0.676121007315002,1.0,-0.010388855395054195
40904,0.6801611453109362,1.0,0.005957683566295557
40905,0.685131413188881,1.0,0.007280915440221136
40906,0.6838954631244892,1.0,-0.0018055896806092875
40907,0.6856054470154664,1.0,0.002497237887125081
40908,0.6880381842658838,0.4640530129517789,0.0035420246393336238
40909,0.6871223544643128,-0.6829603302484425,-0.0013319607582922253
40910,0.6870313536518486,-1.0,-0.00013244633705779765
40911,0.6876624713671528,-1.0,0.0009181939253064542
40912,0.6866201057134422,-1.0,-0.0015169600065991773
40913,0.6875090113723022,-1.0,0.001293773302375456
40914,0.6867235715738802,-1.0,-0.0011430959994616074
40915,0.6861605170575276,-1.0,-0.0008202506716834534
40916,0.6874336788535944,-1.0,0.0018537675311289803
40917,0.6906452802666304,-1.0,0.004660991601495468
40918,0.6965956498846463,-1.0,0.008578763763171793
